trauben	trauben	POS=0;SRC_LABEL=0;TGT_LABEL=0
glühende	glühende	POS=0;SRC_LABEL=10;TGT_LABEL=10
glühende	glühender	POS=0;SRC_LABEL=10;TGT_LABEL=7
glühende	glühenden	POS=0;SRC_LABEL=10;TGT_LABEL=0
glühender	glühende	POS=0;SRC_LABEL=7;TGT_LABEL=10
glühender	glühender	POS=0;SRC_LABEL=7;TGT_LABEL=7
glühender	glühenden	POS=0;SRC_LABEL=7;TGT_LABEL=0
glühenden	glühende	POS=0;SRC_LABEL=0;TGT_LABEL=10
glühenden	glühender	POS=0;SRC_LABEL=0;TGT_LABEL=7
glühenden	glühenden	POS=0;SRC_LABEL=0;TGT_LABEL=0
ärger	ärger	POS=0;SRC_LABEL=13;TGT_LABEL=13
ärger	ärgern	POS=0;SRC_LABEL=13;TGT_LABEL=0
ärger	ärgere	POS=0;SRC_LABEL=13;TGT_LABEL=10
ärger	ärgeres	POS=0;SRC_LABEL=13;TGT_LABEL=11
ärger	ärgert	POS=0;SRC_LABEL=13;TGT_LABEL=12
ärger	ärgerten	POS=0;SRC_LABEL=13;TGT_LABEL=8
ärgern	ärger	POS=0;SRC_LABEL=0;TGT_LABEL=13
ärgern	ärgern	POS=0;SRC_LABEL=0;TGT_LABEL=0
ärgern	ärgere	POS=0;SRC_LABEL=0;TGT_LABEL=10
ärgern	ärgeres	POS=0;SRC_LABEL=0;TGT_LABEL=11
ärgern	ärgert	POS=0;SRC_LABEL=0;TGT_LABEL=12
ärgern	ärgerten	POS=0;SRC_LABEL=0;TGT_LABEL=8
ärgere	ärger	POS=0;SRC_LABEL=10;TGT_LABEL=13
ärgere	ärgern	POS=0;SRC_LABEL=10;TGT_LABEL=0
ärgere	ärgere	POS=0;SRC_LABEL=10;TGT_LABEL=10
ärgere	ärgeres	POS=0;SRC_LABEL=10;TGT_LABEL=11
ärgere	ärgert	POS=0;SRC_LABEL=10;TGT_LABEL=12
ärgere	ärgerten	POS=0;SRC_LABEL=10;TGT_LABEL=8
ärgeres	ärger	POS=0;SRC_LABEL=11;TGT_LABEL=13
ärgeres	ärgern	POS=0;SRC_LABEL=11;TGT_LABEL=0
ärgeres	ärgere	POS=0;SRC_LABEL=11;TGT_LABEL=10
ärgeres	ärgeres	POS=0;SRC_LABEL=11;TGT_LABEL=11
ärgeres	ärgert	POS=0;SRC_LABEL=11;TGT_LABEL=12
ärgeres	ärgerten	POS=0;SRC_LABEL=11;TGT_LABEL=8
ärgert	ärger	POS=0;SRC_LABEL=12;TGT_LABEL=13
ärgert	ärgern	POS=0;SRC_LABEL=12;TGT_LABEL=0
ärgert	ärgere	POS=0;SRC_LABEL=12;TGT_LABEL=10
ärgert	ärgeres	POS=0;SRC_LABEL=12;TGT_LABEL=11
ärgert	ärgert	POS=0;SRC_LABEL=12;TGT_LABEL=12
ärgert	ärgerten	POS=0;SRC_LABEL=12;TGT_LABEL=8
ärgerten	ärger	POS=0;SRC_LABEL=8;TGT_LABEL=13
ärgerten	ärgern	POS=0;SRC_LABEL=8;TGT_LABEL=0
ärgerten	ärgere	POS=0;SRC_LABEL=8;TGT_LABEL=10
ärgerten	ärgeres	POS=0;SRC_LABEL=8;TGT_LABEL=11
ärgerten	ärgert	POS=0;SRC_LABEL=8;TGT_LABEL=12
ärgerten	ärgerten	POS=0;SRC_LABEL=8;TGT_LABEL=8
verzage	verzage	POS=0;SRC_LABEL=10;TGT_LABEL=10
verzage	verzagt	POS=0;SRC_LABEL=10;TGT_LABEL=12
verzage	verzagte	POS=0;SRC_LABEL=10;TGT_LABEL=4
verzage	verzagten	POS=0;SRC_LABEL=10;TGT_LABEL=8
verzage	verzaget	POS=0;SRC_LABEL=10;TGT_LABEL=14
verzage	verzagen	POS=0;SRC_LABEL=10;TGT_LABEL=0
verzagt	verzage	POS=0;SRC_LABEL=12;TGT_LABEL=10
verzagt	verzagt	POS=0;SRC_LABEL=12;TGT_LABEL=12
verzagt	verzagte	POS=0;SRC_LABEL=12;TGT_LABEL=4
verzagt	verzagten	POS=0;SRC_LABEL=12;TGT_LABEL=8
verzagt	verzaget	POS=0;SRC_LABEL=12;TGT_LABEL=14
verzagt	verzagen	POS=0;SRC_LABEL=12;TGT_LABEL=0
verzagte	verzage	POS=0;SRC_LABEL=4;TGT_LABEL=10
verzagte	verzagt	POS=0;SRC_LABEL=4;TGT_LABEL=12
verzagte	verzagte	POS=0;SRC_LABEL=4;TGT_LABEL=4
verzagte	verzagten	POS=0;SRC_LABEL=4;TGT_LABEL=8
verzagte	verzaget	POS=0;SRC_LABEL=4;TGT_LABEL=14
verzagte	verzagen	POS=0;SRC_LABEL=4;TGT_LABEL=0
verzagten	verzage	POS=0;SRC_LABEL=8;TGT_LABEL=10
verzagten	verzagt	POS=0;SRC_LABEL=8;TGT_LABEL=12
verzagten	verzagte	POS=0;SRC_LABEL=8;TGT_LABEL=4
verzagten	verzagten	POS=0;SRC_LABEL=8;TGT_LABEL=8
verzagten	verzaget	POS=0;SRC_LABEL=8;TGT_LABEL=14
verzagten	verzagen	POS=0;SRC_LABEL=8;TGT_LABEL=0
verzaget	verzage	POS=0;SRC_LABEL=14;TGT_LABEL=10
verzaget	verzagt	POS=0;SRC_LABEL=14;TGT_LABEL=12
verzaget	verzagte	POS=0;SRC_LABEL=14;TGT_LABEL=4
verzaget	verzagten	POS=0;SRC_LABEL=14;TGT_LABEL=8
verzaget	verzaget	POS=0;SRC_LABEL=14;TGT_LABEL=14
verzaget	verzagen	POS=0;SRC_LABEL=14;TGT_LABEL=0
verzagen	verzage	POS=0;SRC_LABEL=0;TGT_LABEL=10
verzagen	verzagt	POS=0;SRC_LABEL=0;TGT_LABEL=12
verzagen	verzagte	POS=0;SRC_LABEL=0;TGT_LABEL=4
verzagen	verzagten	POS=0;SRC_LABEL=0;TGT_LABEL=8
verzagen	verzaget	POS=0;SRC_LABEL=0;TGT_LABEL=14
verzagen	verzagen	POS=0;SRC_LABEL=0;TGT_LABEL=0
überziehe	überziehe	POS=0;SRC_LABEL=10;TGT_LABEL=10
überziehe	überziehen	POS=0;SRC_LABEL=10;TGT_LABEL=0
überziehen	überziehe	POS=0;SRC_LABEL=0;TGT_LABEL=10
überziehen	überziehen	POS=0;SRC_LABEL=0;TGT_LABEL=0
heiß	heiß	POS=0;SRC_LABEL=13;TGT_LABEL=13
heiß	heiße	POS=0;SRC_LABEL=13;TGT_LABEL=10
heiß	heißen	POS=0;SRC_LABEL=13;TGT_LABEL=0
heiß	heißes	POS=0;SRC_LABEL=13;TGT_LABEL=11
heiß	heißest	POS=0;SRC_LABEL=13;TGT_LABEL=5
heiß	heißet	POS=0;SRC_LABEL=13;TGT_LABEL=14
heiß	heißer	POS=0;SRC_LABEL=13;TGT_LABEL=7
heiß	heißt	POS=0;SRC_LABEL=13;TGT_LABEL=12
heiße	heiß	POS=0;SRC_LABEL=10;TGT_LABEL=13
heiße	heiße	POS=0;SRC_LABEL=10;TGT_LABEL=10
heiße	heißen	POS=0;SRC_LABEL=10;TGT_LABEL=0
heiße	heißes	POS=0;SRC_LABEL=10;TGT_LABEL=11
heiße	heißest	POS=0;SRC_LABEL=10;TGT_LABEL=5
heiße	heißet	POS=0;SRC_LABEL=10;TGT_LABEL=14
heiße	heißer	POS=0;SRC_LABEL=10;TGT_LABEL=7
heiße	heißt	POS=0;SRC_LABEL=10;TGT_LABEL=12
heißen	heiß	POS=0;SRC_LABEL=0;TGT_LABEL=13
heißen	heiße	POS=0;SRC_LABEL=0;TGT_LABEL=10
heißen	heißen	POS=0;SRC_LABEL=0;TGT_LABEL=0
heißen	heißes	POS=0;SRC_LABEL=0;TGT_LABEL=11
heißen	heißest	POS=0;SRC_LABEL=0;TGT_LABEL=5
heißen	heißet	POS=0;SRC_LABEL=0;TGT_LABEL=14
heißen	heißer	POS=0;SRC_LABEL=0;TGT_LABEL=7
heißen	heißt	POS=0;SRC_LABEL=0;TGT_LABEL=12
heißes	heiß	POS=0;SRC_LABEL=11;TGT_LABEL=13
heißes	heiße	POS=0;SRC_LABEL=11;TGT_LABEL=10
heißes	heißen	POS=0;SRC_LABEL=11;TGT_LABEL=0
heißes	heißes	POS=0;SRC_LABEL=11;TGT_LABEL=11
heißes	heißest	POS=0;SRC_LABEL=11;TGT_LABEL=5
heißes	heißet	POS=0;SRC_LABEL=11;TGT_LABEL=14
heißes	heißer	POS=0;SRC_LABEL=11;TGT_LABEL=7
heißes	heißt	POS=0;SRC_LABEL=11;TGT_LABEL=12
heißest	heiß	POS=0;SRC_LABEL=5;TGT_LABEL=13
heißest	heiße	POS=0;SRC_LABEL=5;TGT_LABEL=10
heißest	heißen	POS=0;SRC_LABEL=5;TGT_LABEL=0
heißest	heißes	POS=0;SRC_LABEL=5;TGT_LABEL=11
heißest	heißest	POS=0;SRC_LABEL=5;TGT_LABEL=5
heißest	heißet	POS=0;SRC_LABEL=5;TGT_LABEL=14
heißest	heißer	POS=0;SRC_LABEL=5;TGT_LABEL=7
heißest	heißt	POS=0;SRC_LABEL=5;TGT_LABEL=12
heißet	heiß	POS=0;SRC_LABEL=14;TGT_LABEL=13
heißet	heiße	POS=0;SRC_LABEL=14;TGT_LABEL=10
heißet	heißen	POS=0;SRC_LABEL=14;TGT_LABEL=0
heißet	heißes	POS=0;SRC_LABEL=14;TGT_LABEL=11
heißet	heißest	POS=0;SRC_LABEL=14;TGT_LABEL=5
heißet	heißet	POS=0;SRC_LABEL=14;TGT_LABEL=14
heißet	heißer	POS=0;SRC_LABEL=14;TGT_LABEL=7
heißet	heißt	POS=0;SRC_LABEL=14;TGT_LABEL=12
heißer	heiß	POS=0;SRC_LABEL=7;TGT_LABEL=13
heißer	heiße	POS=0;SRC_LABEL=7;TGT_LABEL=10
heißer	heißen	POS=0;SRC_LABEL=7;TGT_LABEL=0
heißer	heißes	POS=0;SRC_LABEL=7;TGT_LABEL=11
heißer	heißest	POS=0;SRC_LABEL=7;TGT_LABEL=5
heißer	heißet	POS=0;SRC_LABEL=7;TGT_LABEL=14
heißer	heißer	POS=0;SRC_LABEL=7;TGT_LABEL=7
heißer	heißt	POS=0;SRC_LABEL=7;TGT_LABEL=12
heißt	heiß	POS=0;SRC_LABEL=12;TGT_LABEL=13
heißt	heiße	POS=0;SRC_LABEL=12;TGT_LABEL=10
heißt	heißen	POS=0;SRC_LABEL=12;TGT_LABEL=0
heißt	heißes	POS=0;SRC_LABEL=12;TGT_LABEL=11
heißt	heißest	POS=0;SRC_LABEL=12;TGT_LABEL=5
heißt	heißet	POS=0;SRC_LABEL=12;TGT_LABEL=14
heißt	heißer	POS=0;SRC_LABEL=12;TGT_LABEL=7
heißt	heißt	POS=0;SRC_LABEL=12;TGT_LABEL=12
heraufsteigen	heraufsteigen	POS=0;SRC_LABEL=0;TGT_LABEL=0
heraufsteigen	heraufsteigt	POS=0;SRC_LABEL=0;TGT_LABEL=12
heraufsteigt	heraufsteigen	POS=0;SRC_LABEL=12;TGT_LABEL=0
heraufsteigt	heraufsteigt	POS=0;SRC_LABEL=12;TGT_LABEL=12
hinde	hinde	POS=0;SRC_LABEL=10;TGT_LABEL=10
hinde	hindern	POS=0;SRC_LABEL=10;TGT_LABEL=6
hinde	hinden	POS=0;SRC_LABEL=10;TGT_LABEL=0
hindern	hinde	POS=0;SRC_LABEL=6;TGT_LABEL=10
hindern	hindern	POS=0;SRC_LABEL=6;TGT_LABEL=6
hindern	hinden	POS=0;SRC_LABEL=6;TGT_LABEL=0
hinden	hinde	POS=0;SRC_LABEL=0;TGT_LABEL=10
hinden	hindern	POS=0;SRC_LABEL=0;TGT_LABEL=6
hinden	hinden	POS=0;SRC_LABEL=0;TGT_LABEL=0
zehnt	zehnt	POS=0;SRC_LABEL=12;TGT_LABEL=12
zehnt	zehnte	POS=0;SRC_LABEL=12;TGT_LABEL=4
zehnt	zehnten	POS=0;SRC_LABEL=12;TGT_LABEL=8
zehnte	zehnt	POS=0;SRC_LABEL=4;TGT_LABEL=12
zehnte	zehnte	POS=0;SRC_LABEL=4;TGT_LABEL=4
zehnte	zehnten	POS=0;SRC_LABEL=4;TGT_LABEL=8
zehnten	zehnt	POS=0;SRC_LABEL=8;TGT_LABEL=12
zehnten	zehnte	POS=0;SRC_LABEL=8;TGT_LABEL=4
zehnten	zehnten	POS=0;SRC_LABEL=8;TGT_LABEL=8
worfeln	worfeln	POS=0;SRC_LABEL=0;TGT_LABEL=0
worfeln	worfelt	POS=0;SRC_LABEL=0;TGT_LABEL=12
worfelt	worfeln	POS=0;SRC_LABEL=12;TGT_LABEL=0
worfelt	worfelt	POS=0;SRC_LABEL=12;TGT_LABEL=12
verscharre	verscharre	POS=0;SRC_LABEL=10;TGT_LABEL=10
verscharre	verscharrt	POS=0;SRC_LABEL=10;TGT_LABEL=12
verscharrt	verscharre	POS=0;SRC_LABEL=12;TGT_LABEL=10
verscharrt	verscharrt	POS=0;SRC_LABEL=12;TGT_LABEL=12
erschlage	erschlage	POS=0;SRC_LABEL=10;TGT_LABEL=10
erschlage	erschlagen	POS=0;SRC_LABEL=10;TGT_LABEL=0
erschlagen	erschlage	POS=0;SRC_LABEL=0;TGT_LABEL=10
erschlagen	erschlagen	POS=0;SRC_LABEL=0;TGT_LABEL=0
beide	beide	POS=0;SRC_LABEL=10;TGT_LABEL=10
beide	beiden	POS=0;SRC_LABEL=10;TGT_LABEL=0
beide	beider	POS=0;SRC_LABEL=10;TGT_LABEL=7
beide	beides	POS=0;SRC_LABEL=10;TGT_LABEL=11
beiden	beide	POS=0;SRC_LABEL=0;TGT_LABEL=10
beiden	beiden	POS=0;SRC_LABEL=0;TGT_LABEL=0
beiden	beider	POS=0;SRC_LABEL=0;TGT_LABEL=7
beiden	beides	POS=0;SRC_LABEL=0;TGT_LABEL=11
beider	beide	POS=0;SRC_LABEL=7;TGT_LABEL=10
beider	beiden	POS=0;SRC_LABEL=7;TGT_LABEL=0
beider	beider	POS=0;SRC_LABEL=7;TGT_LABEL=7
beider	beides	POS=0;SRC_LABEL=7;TGT_LABEL=11
beides	beide	POS=0;SRC_LABEL=11;TGT_LABEL=10
beides	beiden	POS=0;SRC_LABEL=11;TGT_LABEL=0
beides	beider	POS=0;SRC_LABEL=11;TGT_LABEL=7
beides	beides	POS=0;SRC_LABEL=11;TGT_LABEL=11
stahl	stahl	POS=0;SRC_LABEL=13;TGT_LABEL=13
stahl	stahlen	POS=0;SRC_LABEL=13;TGT_LABEL=0
stahlen	stahl	POS=0;SRC_LABEL=0;TGT_LABEL=13
stahlen	stahlen	POS=0;SRC_LABEL=0;TGT_LABEL=0
halse	halse	POS=0;SRC_LABEL=10;TGT_LABEL=10
halse	halses	POS=0;SRC_LABEL=10;TGT_LABEL=11
halses	halse	POS=0;SRC_LABEL=11;TGT_LABEL=10
halses	halses	POS=0;SRC_LABEL=11;TGT_LABEL=11
durchziehen	durchziehen	POS=0;SRC_LABEL=0;TGT_LABEL=0
durchziehen	durchziehet	POS=0;SRC_LABEL=0;TGT_LABEL=12
durchziehet	durchziehen	POS=0;SRC_LABEL=12;TGT_LABEL=0
durchziehet	durchziehet	POS=0;SRC_LABEL=12;TGT_LABEL=12
fleisch	fleisch	POS=0;SRC_LABEL=13;TGT_LABEL=13
fleisch	fleische	POS=0;SRC_LABEL=13;TGT_LABEL=10
fleisch	fleisches	POS=0;SRC_LABEL=13;TGT_LABEL=11
fleische	fleisch	POS=0;SRC_LABEL=10;TGT_LABEL=13
fleische	fleische	POS=0;SRC_LABEL=10;TGT_LABEL=10
fleische	fleisches	POS=0;SRC_LABEL=10;TGT_LABEL=11
fleisches	fleisch	POS=0;SRC_LABEL=11;TGT_LABEL=13
fleisches	fleische	POS=0;SRC_LABEL=11;TGT_LABEL=10
fleisches	fleisches	POS=0;SRC_LABEL=11;TGT_LABEL=11
auflöse	auflöse	POS=0;SRC_LABEL=10;TGT_LABEL=10
auflöse	auflöst	POS=0;SRC_LABEL=10;TGT_LABEL=12
auflöse	auflöste	POS=0;SRC_LABEL=10;TGT_LABEL=4
auflöse	auflösen	POS=0;SRC_LABEL=10;TGT_LABEL=0
auflöst	auflöse	POS=0;SRC_LABEL=12;TGT_LABEL=10
auflöst	auflöst	POS=0;SRC_LABEL=12;TGT_LABEL=12
auflöst	auflöste	POS=0;SRC_LABEL=12;TGT_LABEL=4
auflöst	auflösen	POS=0;SRC_LABEL=12;TGT_LABEL=0
auflöste	auflöse	POS=0;SRC_LABEL=4;TGT_LABEL=10
auflöste	auflöst	POS=0;SRC_LABEL=4;TGT_LABEL=12
auflöste	auflöste	POS=0;SRC_LABEL=4;TGT_LABEL=4
auflöste	auflösen	POS=0;SRC_LABEL=4;TGT_LABEL=0
auflösen	auflöse	POS=0;SRC_LABEL=0;TGT_LABEL=10
auflösen	auflöst	POS=0;SRC_LABEL=0;TGT_LABEL=12
auflösen	auflöste	POS=0;SRC_LABEL=0;TGT_LABEL=4
auflösen	auflösen	POS=0;SRC_LABEL=0;TGT_LABEL=0
edelgestein	edelgestein	POS=0;SRC_LABEL=13;TGT_LABEL=13
edelgestein	edelgesteins	POS=0;SRC_LABEL=13;TGT_LABEL=9
edelgestein	edelgesteine	POS=0;SRC_LABEL=13;TGT_LABEL=10
edelgesteins	edelgestein	POS=0;SRC_LABEL=9;TGT_LABEL=13
edelgesteins	edelgesteins	POS=0;SRC_LABEL=9;TGT_LABEL=9
edelgesteins	edelgesteine	POS=0;SRC_LABEL=9;TGT_LABEL=10
edelgesteine	edelgestein	POS=0;SRC_LABEL=10;TGT_LABEL=13
edelgesteine	edelgesteins	POS=0;SRC_LABEL=10;TGT_LABEL=9
edelgesteine	edelgesteine	POS=0;SRC_LABEL=10;TGT_LABEL=10
ascherabild	ascherabild	POS=0;SRC_LABEL=13;TGT_LABEL=13
ascherabild	ascherabilder	POS=0;SRC_LABEL=13;TGT_LABEL=7
ascherabild	ascherabildern	POS=0;SRC_LABEL=13;TGT_LABEL=6
ascherabild	ascherabildes	POS=0;SRC_LABEL=13;TGT_LABEL=11
ascherabilder	ascherabild	POS=0;SRC_LABEL=7;TGT_LABEL=13
ascherabilder	ascherabilder	POS=0;SRC_LABEL=7;TGT_LABEL=7
ascherabilder	ascherabildern	POS=0;SRC_LABEL=7;TGT_LABEL=6
ascherabilder	ascherabildes	POS=0;SRC_LABEL=7;TGT_LABEL=11
ascherabildern	ascherabild	POS=0;SRC_LABEL=6;TGT_LABEL=13
ascherabildern	ascherabilder	POS=0;SRC_LABEL=6;TGT_LABEL=7
ascherabildern	ascherabildern	POS=0;SRC_LABEL=6;TGT_LABEL=6
ascherabildern	ascherabildes	POS=0;SRC_LABEL=6;TGT_LABEL=11
ascherabildes	ascherabild	POS=0;SRC_LABEL=11;TGT_LABEL=13
ascherabildes	ascherabilder	POS=0;SRC_LABEL=11;TGT_LABEL=7
ascherabildes	ascherabildern	POS=0;SRC_LABEL=11;TGT_LABEL=6
ascherabildes	ascherabildes	POS=0;SRC_LABEL=11;TGT_LABEL=11
gefällt	gefällt	POS=0;SRC_LABEL=12;TGT_LABEL=12
gefällt	gefällst	POS=0;SRC_LABEL=12;TGT_LABEL=3
gefällst	gefällt	POS=0;SRC_LABEL=3;TGT_LABEL=12
gefällst	gefällst	POS=0;SRC_LABEL=3;TGT_LABEL=3
jahrfest	jahrfest	POS=0;SRC_LABEL=13;TGT_LABEL=13
jahrfest	jahrfesten	POS=0;SRC_LABEL=13;TGT_LABEL=0
jahrfesten	jahrfest	POS=0;SRC_LABEL=0;TGT_LABEL=13
jahrfesten	jahrfesten	POS=0;SRC_LABEL=0;TGT_LABEL=0
tugend	tugend	POS=0;SRC_LABEL=13;TGT_LABEL=13
tugend	tugenden	POS=0;SRC_LABEL=13;TGT_LABEL=0
tugenden	tugend	POS=0;SRC_LABEL=0;TGT_LABEL=13
tugenden	tugenden	POS=0;SRC_LABEL=0;TGT_LABEL=0
streifen	streifen	POS=0;SRC_LABEL=0;TGT_LABEL=0
streifen	streift	POS=0;SRC_LABEL=0;TGT_LABEL=12
streifen	streifte	POS=0;SRC_LABEL=0;TGT_LABEL=4
streift	streifen	POS=0;SRC_LABEL=12;TGT_LABEL=0
streift	streift	POS=0;SRC_LABEL=12;TGT_LABEL=12
streift	streifte	POS=0;SRC_LABEL=12;TGT_LABEL=4
streifte	streifen	POS=0;SRC_LABEL=4;TGT_LABEL=0
streifte	streift	POS=0;SRC_LABEL=4;TGT_LABEL=12
streifte	streifte	POS=0;SRC_LABEL=4;TGT_LABEL=4
kund	kund	POS=0;SRC_LABEL=13;TGT_LABEL=13
kund	kunde	POS=0;SRC_LABEL=13;TGT_LABEL=10
kunde	kund	POS=0;SRC_LABEL=10;TGT_LABEL=13
kunde	kunde	POS=0;SRC_LABEL=10;TGT_LABEL=10
rechtem	rechtem	POS=0;SRC_LABEL=2;TGT_LABEL=2
rechtem	rechts	POS=0;SRC_LABEL=2;TGT_LABEL=9
rechts	rechtem	POS=0;SRC_LABEL=9;TGT_LABEL=2
rechts	rechts	POS=0;SRC_LABEL=9;TGT_LABEL=9
harre	harre	POS=0;SRC_LABEL=10;TGT_LABEL=10
harre	harrt	POS=0;SRC_LABEL=10;TGT_LABEL=12
harre	harrte	POS=0;SRC_LABEL=10;TGT_LABEL=4
harre	harrten	POS=0;SRC_LABEL=10;TGT_LABEL=8
harre	harret	POS=0;SRC_LABEL=10;TGT_LABEL=14
harre	harren	POS=0;SRC_LABEL=10;TGT_LABEL=0
harrt	harre	POS=0;SRC_LABEL=12;TGT_LABEL=10
harrt	harrt	POS=0;SRC_LABEL=12;TGT_LABEL=12
harrt	harrte	POS=0;SRC_LABEL=12;TGT_LABEL=4
harrt	harrten	POS=0;SRC_LABEL=12;TGT_LABEL=8
harrt	harret	POS=0;SRC_LABEL=12;TGT_LABEL=14
harrt	harren	POS=0;SRC_LABEL=12;TGT_LABEL=0
harrte	harre	POS=0;SRC_LABEL=4;TGT_LABEL=10
harrte	harrt	POS=0;SRC_LABEL=4;TGT_LABEL=12
harrte	harrte	POS=0;SRC_LABEL=4;TGT_LABEL=4
harrte	harrten	POS=0;SRC_LABEL=4;TGT_LABEL=8
harrte	harret	POS=0;SRC_LABEL=4;TGT_LABEL=14
harrte	harren	POS=0;SRC_LABEL=4;TGT_LABEL=0
harrten	harre	POS=0;SRC_LABEL=8;TGT_LABEL=10
harrten	harrt	POS=0;SRC_LABEL=8;TGT_LABEL=12
harrten	harrte	POS=0;SRC_LABEL=8;TGT_LABEL=4
harrten	harrten	POS=0;SRC_LABEL=8;TGT_LABEL=8
harrten	harret	POS=0;SRC_LABEL=8;TGT_LABEL=14
harrten	harren	POS=0;SRC_LABEL=8;TGT_LABEL=0
harret	harre	POS=0;SRC_LABEL=14;TGT_LABEL=10
harret	harrt	POS=0;SRC_LABEL=14;TGT_LABEL=12
harret	harrte	POS=0;SRC_LABEL=14;TGT_LABEL=4
harret	harrten	POS=0;SRC_LABEL=14;TGT_LABEL=8
harret	harret	POS=0;SRC_LABEL=14;TGT_LABEL=14
harret	harren	POS=0;SRC_LABEL=14;TGT_LABEL=0
harren	harre	POS=0;SRC_LABEL=0;TGT_LABEL=10
harren	harrt	POS=0;SRC_LABEL=0;TGT_LABEL=12
harren	harrte	POS=0;SRC_LABEL=0;TGT_LABEL=4
harren	harrten	POS=0;SRC_LABEL=0;TGT_LABEL=8
harren	harret	POS=0;SRC_LABEL=0;TGT_LABEL=14
harren	harren	POS=0;SRC_LABEL=0;TGT_LABEL=0
gegossen	gegossen	POS=0;SRC_LABEL=13;TGT_LABEL=13
gegossen	gegossene	POS=0;SRC_LABEL=13;TGT_LABEL=10
gegossen	gegossenen	POS=0;SRC_LABEL=13;TGT_LABEL=0
gegossen	gegossener	POS=0;SRC_LABEL=13;TGT_LABEL=7
gegossen	gegossenes	POS=0;SRC_LABEL=13;TGT_LABEL=11
gegossene	gegossen	POS=0;SRC_LABEL=10;TGT_LABEL=13
gegossene	gegossene	POS=0;SRC_LABEL=10;TGT_LABEL=10
gegossene	gegossenen	POS=0;SRC_LABEL=10;TGT_LABEL=0
gegossene	gegossener	POS=0;SRC_LABEL=10;TGT_LABEL=7
gegossene	gegossenes	POS=0;SRC_LABEL=10;TGT_LABEL=11
gegossenen	gegossen	POS=0;SRC_LABEL=0;TGT_LABEL=13
gegossenen	gegossene	POS=0;SRC_LABEL=0;TGT_LABEL=10
gegossenen	gegossenen	POS=0;SRC_LABEL=0;TGT_LABEL=0
gegossenen	gegossener	POS=0;SRC_LABEL=0;TGT_LABEL=7
gegossenen	gegossenes	POS=0;SRC_LABEL=0;TGT_LABEL=11
gegossener	gegossen	POS=0;SRC_LABEL=7;TGT_LABEL=13
gegossener	gegossene	POS=0;SRC_LABEL=7;TGT_LABEL=10
gegossener	gegossenen	POS=0;SRC_LABEL=7;TGT_LABEL=0
gegossener	gegossener	POS=0;SRC_LABEL=7;TGT_LABEL=7
gegossener	gegossenes	POS=0;SRC_LABEL=7;TGT_LABEL=11
gegossenes	gegossen	POS=0;SRC_LABEL=11;TGT_LABEL=13
gegossenes	gegossene	POS=0;SRC_LABEL=11;TGT_LABEL=10
gegossenes	gegossenen	POS=0;SRC_LABEL=11;TGT_LABEL=0
gegossenes	gegossener	POS=0;SRC_LABEL=11;TGT_LABEL=7
gegossenes	gegossenes	POS=0;SRC_LABEL=11;TGT_LABEL=11
leichnam	leichnam	POS=0;SRC_LABEL=13;TGT_LABEL=13
leichnam	leichname	POS=0;SRC_LABEL=13;TGT_LABEL=10
leichnam	leichnamen	POS=0;SRC_LABEL=13;TGT_LABEL=0
leichname	leichnam	POS=0;SRC_LABEL=10;TGT_LABEL=13
leichname	leichname	POS=0;SRC_LABEL=10;TGT_LABEL=10
leichname	leichnamen	POS=0;SRC_LABEL=10;TGT_LABEL=0
leichnamen	leichnam	POS=0;SRC_LABEL=0;TGT_LABEL=13
leichnamen	leichname	POS=0;SRC_LABEL=0;TGT_LABEL=10
leichnamen	leichnamen	POS=0;SRC_LABEL=0;TGT_LABEL=0
gar	gar	POS=0;SRC_LABEL=13;TGT_LABEL=13
gar	garten	POS=0;SRC_LABEL=13;TGT_LABEL=8
gar	garn	POS=0;SRC_LABEL=13;TGT_LABEL=0
garten	gar	POS=0;SRC_LABEL=8;TGT_LABEL=13
garten	garten	POS=0;SRC_LABEL=8;TGT_LABEL=8
garten	garn	POS=0;SRC_LABEL=8;TGT_LABEL=0
garn	gar	POS=0;SRC_LABEL=0;TGT_LABEL=13
garn	garten	POS=0;SRC_LABEL=0;TGT_LABEL=8
garn	garn	POS=0;SRC_LABEL=0;TGT_LABEL=0
knäufe	knäufe	POS=0;SRC_LABEL=10;TGT_LABEL=10
knäufe	knäufen	POS=0;SRC_LABEL=10;TGT_LABEL=0
knäufen	knäufe	POS=0;SRC_LABEL=0;TGT_LABEL=10
knäufen	knäufen	POS=0;SRC_LABEL=0;TGT_LABEL=0
entsündige	entsündige	POS=0;SRC_LABEL=10;TGT_LABEL=10
entsündige	entsündigen	POS=0;SRC_LABEL=10;TGT_LABEL=0
entsündige	entsündigt	POS=0;SRC_LABEL=10;TGT_LABEL=12
entsündige	entsündigte	POS=0;SRC_LABEL=10;TGT_LABEL=4
entsündige	entsündigten	POS=0;SRC_LABEL=10;TGT_LABEL=8
entsündige	entsündigung	POS=0;SRC_LABEL=10;TGT_LABEL=1
entsündigen	entsündige	POS=0;SRC_LABEL=0;TGT_LABEL=10
entsündigen	entsündigen	POS=0;SRC_LABEL=0;TGT_LABEL=0
entsündigen	entsündigt	POS=0;SRC_LABEL=0;TGT_LABEL=12
entsündigen	entsündigte	POS=0;SRC_LABEL=0;TGT_LABEL=4
entsündigen	entsündigten	POS=0;SRC_LABEL=0;TGT_LABEL=8
