manad	manat	POS=0;SRC_LABEL=7;TGT_LABEL=13
manad	manar	POS=0;SRC_LABEL=7;TGT_LABEL=12
manad	manen	POS=0;SRC_LABEL=7;TGT_LABEL=2
manas	manad	POS=0;SRC_LABEL=5;TGT_LABEL=7
manas	manas	POS=0;SRC_LABEL=5;TGT_LABEL=5
manas	manade	POS=0;SRC_LABEL=5;TGT_LABEL=11
manas	manades	POS=0;SRC_LABEL=5;TGT_LABEL=15
manas	manat	POS=0;SRC_LABEL=5;TGT_LABEL=13
manas	manar	POS=0;SRC_LABEL=5;TGT_LABEL=12
manas	manen	POS=0;SRC_LABEL=5;TGT_LABEL=2
manade	manad	POS=0;SRC_LABEL=11;TGT_LABEL=7
manade	manas	POS=0;SRC_LABEL=11;TGT_LABEL=5
manade	manade	POS=0;SRC_LABEL=11;TGT_LABEL=11
manade	manades	POS=0;SRC_LABEL=11;TGT_LABEL=15
manade	manat	POS=0;SRC_LABEL=11;TGT_LABEL=13
manade	manar	POS=0;SRC_LABEL=11;TGT_LABEL=12
manade	manen	POS=0;SRC_LABEL=11;TGT_LABEL=2
manades	manad	POS=0;SRC_LABEL=15;TGT_LABEL=7
manades	manas	POS=0;SRC_LABEL=15;TGT_LABEL=5
manades	manade	POS=0;SRC_LABEL=15;TGT_LABEL=11
manades	manades	POS=0;SRC_LABEL=15;TGT_LABEL=15
manades	manat	POS=0;SRC_LABEL=15;TGT_LABEL=13
manades	manar	POS=0;SRC_LABEL=15;TGT_LABEL=12
manades	manen	POS=0;SRC_LABEL=15;TGT_LABEL=2
manat	manad	POS=0;SRC_LABEL=13;TGT_LABEL=7
manat	manas	POS=0;SRC_LABEL=13;TGT_LABEL=5
manat	manade	POS=0;SRC_LABEL=13;TGT_LABEL=11
manat	manades	POS=0;SRC_LABEL=13;TGT_LABEL=15
manat	manat	POS=0;SRC_LABEL=13;TGT_LABEL=13
manat	manar	POS=0;SRC_LABEL=13;TGT_LABEL=12
manat	manen	POS=0;SRC_LABEL=13;TGT_LABEL=2
manar	manad	POS=0;SRC_LABEL=12;TGT_LABEL=7
manar	manas	POS=0;SRC_LABEL=12;TGT_LABEL=5
manar	manade	POS=0;SRC_LABEL=12;TGT_LABEL=11
manar	manades	POS=0;SRC_LABEL=12;TGT_LABEL=15
manar	manat	POS=0;SRC_LABEL=12;TGT_LABEL=13
manar	manar	POS=0;SRC_LABEL=12;TGT_LABEL=12
manar	manen	POS=0;SRC_LABEL=12;TGT_LABEL=2
manen	manad	POS=0;SRC_LABEL=2;TGT_LABEL=7
manen	manas	POS=0;SRC_LABEL=2;TGT_LABEL=5
manen	manade	POS=0;SRC_LABEL=2;TGT_LABEL=11
manen	manades	POS=0;SRC_LABEL=2;TGT_LABEL=15
manen	manat	POS=0;SRC_LABEL=2;TGT_LABEL=13
manen	manar	POS=0;SRC_LABEL=2;TGT_LABEL=12
manen	manen	POS=0;SRC_LABEL=2;TGT_LABEL=2
stirra	stirra	POS=0;SRC_LABEL=14;TGT_LABEL=14
stirra	stirrade	POS=0;SRC_LABEL=14;TGT_LABEL=11
stirra	stirrar	POS=0;SRC_LABEL=14;TGT_LABEL=12
stirra	stirren	POS=0;SRC_LABEL=14;TGT_LABEL=2
stirrade	stirra	POS=0;SRC_LABEL=11;TGT_LABEL=14
stirrade	stirrade	POS=0;SRC_LABEL=11;TGT_LABEL=11
stirrade	stirrar	POS=0;SRC_LABEL=11;TGT_LABEL=12
stirrade	stirren	POS=0;SRC_LABEL=11;TGT_LABEL=2
stirrar	stirra	POS=0;SRC_LABEL=12;TGT_LABEL=14
stirrar	stirrade	POS=0;SRC_LABEL=12;TGT_LABEL=11
stirrar	stirrar	POS=0;SRC_LABEL=12;TGT_LABEL=12
stirrar	stirren	POS=0;SRC_LABEL=12;TGT_LABEL=2
stirren	stirra	POS=0;SRC_LABEL=2;TGT_LABEL=14
stirren	stirrade	POS=0;SRC_LABEL=2;TGT_LABEL=11
stirren	stirrar	POS=0;SRC_LABEL=2;TGT_LABEL=12
stirren	stirren	POS=0;SRC_LABEL=2;TGT_LABEL=2
snabbfotad	snabbfotad	POS=0;SRC_LABEL=7;TGT_LABEL=7
snabbfotad	snabbfotade	POS=0;SRC_LABEL=7;TGT_LABEL=11
snabbfotade	snabbfotad	POS=0;SRC_LABEL=11;TGT_LABEL=7
snabbfotade	snabbfotade	POS=0;SRC_LABEL=11;TGT_LABEL=11
ungtjur	ungtjur	POS=0;SRC_LABEL=0;TGT_LABEL=0
ungtjur	ungtjuren	POS=0;SRC_LABEL=0;TGT_LABEL=2
ungtjur	ungtjurar	POS=0;SRC_LABEL=0;TGT_LABEL=12
ungtjuren	ungtjur	POS=0;SRC_LABEL=2;TGT_LABEL=0
ungtjuren	ungtjuren	POS=0;SRC_LABEL=2;TGT_LABEL=2
ungtjuren	ungtjurar	POS=0;SRC_LABEL=2;TGT_LABEL=12
ungtjurar	ungtjur	POS=0;SRC_LABEL=12;TGT_LABEL=0
ungtjurar	ungtjuren	POS=0;SRC_LABEL=12;TGT_LABEL=2
ungtjurar	ungtjurar	POS=0;SRC_LABEL=12;TGT_LABEL=12
hannar	hannar	POS=0;SRC_LABEL=12;TGT_LABEL=12
hannar	hannarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
hannar	hannas	POS=0;SRC_LABEL=12;TGT_LABEL=5
hannar	hanne	POS=0;SRC_LABEL=12;TGT_LABEL=0
hannarna	hannar	POS=0;SRC_LABEL=10;TGT_LABEL=12
hannarna	hannarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
hannarna	hannas	POS=0;SRC_LABEL=10;TGT_LABEL=5
hannarna	hanne	POS=0;SRC_LABEL=10;TGT_LABEL=0
hannas	hannar	POS=0;SRC_LABEL=5;TGT_LABEL=12
hannas	hannarna	POS=0;SRC_LABEL=5;TGT_LABEL=10
hannas	hannas	POS=0;SRC_LABEL=5;TGT_LABEL=5
hannas	hanne	POS=0;SRC_LABEL=5;TGT_LABEL=0
hanne	hannar	POS=0;SRC_LABEL=0;TGT_LABEL=12
hanne	hannarna	POS=0;SRC_LABEL=0;TGT_LABEL=10
hanne	hannas	POS=0;SRC_LABEL=0;TGT_LABEL=5
hanne	hanne	POS=0;SRC_LABEL=0;TGT_LABEL=0
ekrar	ekrar	POS=0;SRC_LABEL=12;TGT_LABEL=12
klaga	klaga	POS=0;SRC_LABEL=14;TGT_LABEL=14
klaga	klagen	POS=0;SRC_LABEL=14;TGT_LABEL=2
klaga	klagan	POS=0;SRC_LABEL=14;TGT_LABEL=0
klaga	klagande	POS=0;SRC_LABEL=14;TGT_LABEL=9
klaga	klagade	POS=0;SRC_LABEL=14;TGT_LABEL=11
klaga	klagar	POS=0;SRC_LABEL=14;TGT_LABEL=12
klagen	klaga	POS=0;SRC_LABEL=2;TGT_LABEL=14
klagen	klagen	POS=0;SRC_LABEL=2;TGT_LABEL=2
klagen	klagan	POS=0;SRC_LABEL=2;TGT_LABEL=0
klagen	klagande	POS=0;SRC_LABEL=2;TGT_LABEL=9
klagen	klagade	POS=0;SRC_LABEL=2;TGT_LABEL=11
klagen	klagar	POS=0;SRC_LABEL=2;TGT_LABEL=12
klagan	klaga	POS=0;SRC_LABEL=0;TGT_LABEL=14
klagan	klagen	POS=0;SRC_LABEL=0;TGT_LABEL=2
klagan	klagan	POS=0;SRC_LABEL=0;TGT_LABEL=0
klagan	klagande	POS=0;SRC_LABEL=0;TGT_LABEL=9
klagan	klagade	POS=0;SRC_LABEL=0;TGT_LABEL=11
klagan	klagar	POS=0;SRC_LABEL=0;TGT_LABEL=12
klagande	klaga	POS=0;SRC_LABEL=9;TGT_LABEL=14
klagande	klagen	POS=0;SRC_LABEL=9;TGT_LABEL=2
klagande	klagan	POS=0;SRC_LABEL=9;TGT_LABEL=0
klagande	klagande	POS=0;SRC_LABEL=9;TGT_LABEL=9
klagande	klagade	POS=0;SRC_LABEL=9;TGT_LABEL=11
klagande	klagar	POS=0;SRC_LABEL=9;TGT_LABEL=12
klagade	klaga	POS=0;SRC_LABEL=11;TGT_LABEL=14
klagade	klagen	POS=0;SRC_LABEL=11;TGT_LABEL=2
klagade	klagan	POS=0;SRC_LABEL=11;TGT_LABEL=0
klagade	klagande	POS=0;SRC_LABEL=11;TGT_LABEL=9
klagade	klagade	POS=0;SRC_LABEL=11;TGT_LABEL=11
klagade	klagar	POS=0;SRC_LABEL=11;TGT_LABEL=12
klagar	klaga	POS=0;SRC_LABEL=12;TGT_LABEL=14
klagar	klagen	POS=0;SRC_LABEL=12;TGT_LABEL=2
klagar	klagan	POS=0;SRC_LABEL=12;TGT_LABEL=0
klagar	klagande	POS=0;SRC_LABEL=12;TGT_LABEL=9
klagar	klagade	POS=0;SRC_LABEL=12;TGT_LABEL=11
klagar	klagar	POS=0;SRC_LABEL=12;TGT_LABEL=12
tappa	tappa	POS=0;SRC_LABEL=14;TGT_LABEL=14
tappa	tappar	POS=0;SRC_LABEL=14;TGT_LABEL=12
tappa	tappat	POS=0;SRC_LABEL=14;TGT_LABEL=13
tappar	tappa	POS=0;SRC_LABEL=12;TGT_LABEL=14
tappar	tappar	POS=0;SRC_LABEL=12;TGT_LABEL=12
tappar	tappat	POS=0;SRC_LABEL=12;TGT_LABEL=13
tappat	tappa	POS=0;SRC_LABEL=13;TGT_LABEL=14
tappat	tappar	POS=0;SRC_LABEL=13;TGT_LABEL=12
tappat	tappat	POS=0;SRC_LABEL=13;TGT_LABEL=13
vifta	vifta	POS=0;SRC_LABEL=14;TGT_LABEL=14
vifta	viften	POS=0;SRC_LABEL=14;TGT_LABEL=2
vifta	viftas	POS=0;SRC_LABEL=14;TGT_LABEL=5
vifta	viftat	POS=0;SRC_LABEL=14;TGT_LABEL=13
vifta	viftade	POS=0;SRC_LABEL=14;TGT_LABEL=11
viften	vifta	POS=0;SRC_LABEL=2;TGT_LABEL=14
viften	viften	POS=0;SRC_LABEL=2;TGT_LABEL=2
viften	viftas	POS=0;SRC_LABEL=2;TGT_LABEL=5
viften	viftat	POS=0;SRC_LABEL=2;TGT_LABEL=13
viften	viftade	POS=0;SRC_LABEL=2;TGT_LABEL=11
viftas	vifta	POS=0;SRC_LABEL=5;TGT_LABEL=14
viftas	viften	POS=0;SRC_LABEL=5;TGT_LABEL=2
viftas	viftas	POS=0;SRC_LABEL=5;TGT_LABEL=5
viftas	viftat	POS=0;SRC_LABEL=5;TGT_LABEL=13
viftas	viftade	POS=0;SRC_LABEL=5;TGT_LABEL=11
viftat	vifta	POS=0;SRC_LABEL=13;TGT_LABEL=14
viftat	viften	POS=0;SRC_LABEL=13;TGT_LABEL=2
viftat	viftas	POS=0;SRC_LABEL=13;TGT_LABEL=5
viftat	viftat	POS=0;SRC_LABEL=13;TGT_LABEL=13
viftat	viftade	POS=0;SRC_LABEL=13;TGT_LABEL=11
viftade	vifta	POS=0;SRC_LABEL=11;TGT_LABEL=14
viftade	viften	POS=0;SRC_LABEL=11;TGT_LABEL=2
viftade	viftas	POS=0;SRC_LABEL=11;TGT_LABEL=5
viftade	viftat	POS=0;SRC_LABEL=11;TGT_LABEL=13
viftade	viftade	POS=0;SRC_LABEL=11;TGT_LABEL=11
aftnar	aftnar	POS=0;SRC_LABEL=12;TGT_LABEL=12
aftnar	aftnarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
aftnarna	aftnar	POS=0;SRC_LABEL=10;TGT_LABEL=12
aftnarna	aftnarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
tel	tel	POS=0;SRC_LABEL=0;TGT_LABEL=0
tel	tela	POS=0;SRC_LABEL=0;TGT_LABEL=14
tel	telning	POS=0;SRC_LABEL=0;TGT_LABEL=4
tela	tel	POS=0;SRC_LABEL=14;TGT_LABEL=0
tela	tela	POS=0;SRC_LABEL=14;TGT_LABEL=14
tela	telning	POS=0;SRC_LABEL=14;TGT_LABEL=4
telning	tel	POS=0;SRC_LABEL=4;TGT_LABEL=0
telning	tela	POS=0;SRC_LABEL=4;TGT_LABEL=14
telning	telning	POS=0;SRC_LABEL=4;TGT_LABEL=4
bär	bär	POS=0;SRC_LABEL=0;TGT_LABEL=0
bär	bära	POS=0;SRC_LABEL=0;TGT_LABEL=14
bär	bäras	POS=0;SRC_LABEL=0;TGT_LABEL=5
bär	bärarna	POS=0;SRC_LABEL=0;TGT_LABEL=10
bär	bärare	POS=0;SRC_LABEL=0;TGT_LABEL=1
bär	bärande	POS=0;SRC_LABEL=0;TGT_LABEL=9
bär	bäre	POS=0;SRC_LABEL=0;TGT_LABEL=0
bär	bären	POS=0;SRC_LABEL=0;TGT_LABEL=2
bära	bär	POS=0;SRC_LABEL=14;TGT_LABEL=0
bära	bära	POS=0;SRC_LABEL=14;TGT_LABEL=14
bära	bäras	POS=0;SRC_LABEL=14;TGT_LABEL=5
bära	bärarna	POS=0;SRC_LABEL=14;TGT_LABEL=10
bära	bärare	POS=0;SRC_LABEL=14;TGT_LABEL=1
bära	bärande	POS=0;SRC_LABEL=14;TGT_LABEL=9
bära	bäre	POS=0;SRC_LABEL=14;TGT_LABEL=0
bära	bären	POS=0;SRC_LABEL=14;TGT_LABEL=2
bäras	bär	POS=0;SRC_LABEL=5;TGT_LABEL=0
bäras	bära	POS=0;SRC_LABEL=5;TGT_LABEL=14
bäras	bäras	POS=0;SRC_LABEL=5;TGT_LABEL=5
bäras	bärarna	POS=0;SRC_LABEL=5;TGT_LABEL=10
bäras	bärare	POS=0;SRC_LABEL=5;TGT_LABEL=1
bäras	bärande	POS=0;SRC_LABEL=5;TGT_LABEL=9
bäras	bäre	POS=0;SRC_LABEL=5;TGT_LABEL=0
bäras	bären	POS=0;SRC_LABEL=5;TGT_LABEL=2
bärarna	bär	POS=0;SRC_LABEL=10;TGT_LABEL=0
bärarna	bära	POS=0;SRC_LABEL=10;TGT_LABEL=14
bärarna	bäras	POS=0;SRC_LABEL=10;TGT_LABEL=5
bärarna	bärarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
bärarna	bärare	POS=0;SRC_LABEL=10;TGT_LABEL=1
bärarna	bärande	POS=0;SRC_LABEL=10;TGT_LABEL=9
bärarna	bäre	POS=0;SRC_LABEL=10;TGT_LABEL=0
bärarna	bären	POS=0;SRC_LABEL=10;TGT_LABEL=2
bärare	bär	POS=0;SRC_LABEL=1;TGT_LABEL=0
bärare	bära	POS=0;SRC_LABEL=1;TGT_LABEL=14
bärare	bäras	POS=0;SRC_LABEL=1;TGT_LABEL=5
bärare	bärarna	POS=0;SRC_LABEL=1;TGT_LABEL=10
bärare	bärare	POS=0;SRC_LABEL=1;TGT_LABEL=1
bärare	bärande	POS=0;SRC_LABEL=1;TGT_LABEL=9
bärare	bäre	POS=0;SRC_LABEL=1;TGT_LABEL=0
bärare	bären	POS=0;SRC_LABEL=1;TGT_LABEL=2
bärande	bär	POS=0;SRC_LABEL=9;TGT_LABEL=0
bärande	bära	POS=0;SRC_LABEL=9;TGT_LABEL=14
bärande	bäras	POS=0;SRC_LABEL=9;TGT_LABEL=5
bärande	bärarna	POS=0;SRC_LABEL=9;TGT_LABEL=10
bärande	bärare	POS=0;SRC_LABEL=9;TGT_LABEL=1
bärande	bärande	POS=0;SRC_LABEL=9;TGT_LABEL=9
bärande	bäre	POS=0;SRC_LABEL=9;TGT_LABEL=0
bärande	bären	POS=0;SRC_LABEL=9;TGT_LABEL=2
bäre	bär	POS=0;SRC_LABEL=0;TGT_LABEL=0
bäre	bära	POS=0;SRC_LABEL=0;TGT_LABEL=14
bäre	bäras	POS=0;SRC_LABEL=0;TGT_LABEL=5
bäre	bärarna	POS=0;SRC_LABEL=0;TGT_LABEL=10
bäre	bärare	POS=0;SRC_LABEL=0;TGT_LABEL=1
bäre	bärande	POS=0;SRC_LABEL=0;TGT_LABEL=9
bäre	bäre	POS=0;SRC_LABEL=0;TGT_LABEL=0
bäre	bären	POS=0;SRC_LABEL=0;TGT_LABEL=2
bären	bär	POS=0;SRC_LABEL=2;TGT_LABEL=0
bären	bära	POS=0;SRC_LABEL=2;TGT_LABEL=14
bären	bäras	POS=0;SRC_LABEL=2;TGT_LABEL=5
bären	bärarna	POS=0;SRC_LABEL=2;TGT_LABEL=10
bären	bärare	POS=0;SRC_LABEL=2;TGT_LABEL=1
bären	bärande	POS=0;SRC_LABEL=2;TGT_LABEL=9
bären	bäre	POS=0;SRC_LABEL=2;TGT_LABEL=0
bären	bären	POS=0;SRC_LABEL=2;TGT_LABEL=2
alstra	alstra	POS=0;SRC_LABEL=14;TGT_LABEL=14
alstra	alstras	POS=0;SRC_LABEL=14;TGT_LABEL=5
alstra	alstrar	POS=0;SRC_LABEL=14;TGT_LABEL=12
alstras	alstra	POS=0;SRC_LABEL=5;TGT_LABEL=14
alstras	alstras	POS=0;SRC_LABEL=5;TGT_LABEL=5
alstras	alstrar	POS=0;SRC_LABEL=5;TGT_LABEL=12
alstrar	alstra	POS=0;SRC_LABEL=12;TGT_LABEL=14
alstrar	alstras	POS=0;SRC_LABEL=12;TGT_LABEL=5
alstrar	alstrar	POS=0;SRC_LABEL=12;TGT_LABEL=12
förtjäna	förtjäna	POS=0;SRC_LABEL=14;TGT_LABEL=14
förtjäna	förtjänat	POS=0;SRC_LABEL=14;TGT_LABEL=13
förtjäna	förtjänar	POS=0;SRC_LABEL=14;TGT_LABEL=12
förtjäna	förtjänade	POS=0;SRC_LABEL=14;TGT_LABEL=11
förtjänat	förtjäna	POS=0;SRC_LABEL=13;TGT_LABEL=14
förtjänat	förtjänat	POS=0;SRC_LABEL=13;TGT_LABEL=13
förtjänat	förtjänar	POS=0;SRC_LABEL=13;TGT_LABEL=12
förtjänat	förtjänade	POS=0;SRC_LABEL=13;TGT_LABEL=11
förtjänar	förtjäna	POS=0;SRC_LABEL=12;TGT_LABEL=14
förtjänar	förtjänat	POS=0;SRC_LABEL=12;TGT_LABEL=13
förtjänar	förtjänar	POS=0;SRC_LABEL=12;TGT_LABEL=12
förtjänar	förtjänade	POS=0;SRC_LABEL=12;TGT_LABEL=11
förtjänade	förtjäna	POS=0;SRC_LABEL=11;TGT_LABEL=14
förtjänade	förtjänat	POS=0;SRC_LABEL=11;TGT_LABEL=13
förtjänade	förtjänar	POS=0;SRC_LABEL=11;TGT_LABEL=12
förtjänade	förtjänade	POS=0;SRC_LABEL=11;TGT_LABEL=11
backar	backar	POS=0;SRC_LABEL=12;TGT_LABEL=12
backar	backe	POS=0;SRC_LABEL=12;TGT_LABEL=0
backar	backarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
backe	backar	POS=0;SRC_LABEL=0;TGT_LABEL=12
backe	backe	POS=0;SRC_LABEL=0;TGT_LABEL=0
backe	backarna	POS=0;SRC_LABEL=0;TGT_LABEL=10
backarna	backar	POS=0;SRC_LABEL=10;TGT_LABEL=12
backarna	backe	POS=0;SRC_LABEL=10;TGT_LABEL=0
backarna	backarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
boskapsgårdar	boskapsgårdar	POS=0;SRC_LABEL=12;TGT_LABEL=12
boskapsgårdar	boskapsgårdarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
boskapsgårdarna	boskapsgårdar	POS=0;SRC_LABEL=10;TGT_LABEL=12
boskapsgårdarna	boskapsgårdarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
press	press	POS=0;SRC_LABEL=0;TGT_LABEL=0
press	pressa	POS=0;SRC_LABEL=0;TGT_LABEL=14
press	pressade	POS=0;SRC_LABEL=0;TGT_LABEL=11
press	pressar	POS=0;SRC_LABEL=0;TGT_LABEL=12
press	pressarna	POS=0;SRC_LABEL=0;TGT_LABEL=10
press	pressas	POS=0;SRC_LABEL=0;TGT_LABEL=5
press	pressen	POS=0;SRC_LABEL=0;TGT_LABEL=2
pressa	press	POS=0;SRC_LABEL=14;TGT_LABEL=0
pressa	pressa	POS=0;SRC_LABEL=14;TGT_LABEL=14
pressa	pressade	POS=0;SRC_LABEL=14;TGT_LABEL=11
pressa	pressar	POS=0;SRC_LABEL=14;TGT_LABEL=12
pressa	pressarna	POS=0;SRC_LABEL=14;TGT_LABEL=10
pressa	pressas	POS=0;SRC_LABEL=14;TGT_LABEL=5
pressa	pressen	POS=0;SRC_LABEL=14;TGT_LABEL=2
pressade	press	POS=0;SRC_LABEL=11;TGT_LABEL=0
pressade	pressa	POS=0;SRC_LABEL=11;TGT_LABEL=14
pressade	pressade	POS=0;SRC_LABEL=11;TGT_LABEL=11
pressade	pressar	POS=0;SRC_LABEL=11;TGT_LABEL=12
pressade	pressarna	POS=0;SRC_LABEL=11;TGT_LABEL=10
pressade	pressas	POS=0;SRC_LABEL=11;TGT_LABEL=5
pressade	pressen	POS=0;SRC_LABEL=11;TGT_LABEL=2
pressar	press	POS=0;SRC_LABEL=12;TGT_LABEL=0
pressar	pressa	POS=0;SRC_LABEL=12;TGT_LABEL=14
pressar	pressade	POS=0;SRC_LABEL=12;TGT_LABEL=11
pressar	pressar	POS=0;SRC_LABEL=12;TGT_LABEL=12
pressar	pressarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
pressar	pressas	POS=0;SRC_LABEL=12;TGT_LABEL=5
pressar	pressen	POS=0;SRC_LABEL=12;TGT_LABEL=2
pressarna	press	POS=0;SRC_LABEL=10;TGT_LABEL=0
pressarna	pressa	POS=0;SRC_LABEL=10;TGT_LABEL=14
pressarna	pressade	POS=0;SRC_LABEL=10;TGT_LABEL=11
pressarna	pressar	POS=0;SRC_LABEL=10;TGT_LABEL=12
pressarna	pressarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
pressarna	pressas	POS=0;SRC_LABEL=10;TGT_LABEL=5
pressarna	pressen	POS=0;SRC_LABEL=10;TGT_LABEL=2
pressas	press	POS=0;SRC_LABEL=5;TGT_LABEL=0
pressas	pressa	POS=0;SRC_LABEL=5;TGT_LABEL=14
pressas	pressade	POS=0;SRC_LABEL=5;TGT_LABEL=11
pressas	pressar	POS=0;SRC_LABEL=5;TGT_LABEL=12
pressas	pressarna	POS=0;SRC_LABEL=5;TGT_LABEL=10
pressas	pressas	POS=0;SRC_LABEL=5;TGT_LABEL=5
pressas	pressen	POS=0;SRC_LABEL=5;TGT_LABEL=2
pressen	press	POS=0;SRC_LABEL=2;TGT_LABEL=0
pressen	pressa	POS=0;SRC_LABEL=2;TGT_LABEL=14
pressen	pressade	POS=0;SRC_LABEL=2;TGT_LABEL=11
pressen	pressar	POS=0;SRC_LABEL=2;TGT_LABEL=12
pressen	pressarna	POS=0;SRC_LABEL=2;TGT_LABEL=10
pressen	pressas	POS=0;SRC_LABEL=2;TGT_LABEL=5
pressen	pressen	POS=0;SRC_LABEL=2;TGT_LABEL=2
låg	låg	POS=0;SRC_LABEL=0;TGT_LABEL=0
låg	låga	POS=0;SRC_LABEL=0;TGT_LABEL=14
låg	lågar	POS=0;SRC_LABEL=0;TGT_LABEL=12
låg	lågan	POS=0;SRC_LABEL=0;TGT_LABEL=0
låg	lågande	POS=0;SRC_LABEL=0;TGT_LABEL=9
låg	låge	POS=0;SRC_LABEL=0;TGT_LABEL=0
låga	låg	POS=0;SRC_LABEL=14;TGT_LABEL=0
låga	låga	POS=0;SRC_LABEL=14;TGT_LABEL=14
låga	lågar	POS=0;SRC_LABEL=14;TGT_LABEL=12
låga	lågan	POS=0;SRC_LABEL=14;TGT_LABEL=0
låga	lågande	POS=0;SRC_LABEL=14;TGT_LABEL=9
låga	låge	POS=0;SRC_LABEL=14;TGT_LABEL=0
lågar	låg	POS=0;SRC_LABEL=12;TGT_LABEL=0
lågar	låga	POS=0;SRC_LABEL=12;TGT_LABEL=14
lågar	lågar	POS=0;SRC_LABEL=12;TGT_LABEL=12
lågar	lågan	POS=0;SRC_LABEL=12;TGT_LABEL=0
lågar	lågande	POS=0;SRC_LABEL=12;TGT_LABEL=9
lågar	låge	POS=0;SRC_LABEL=12;TGT_LABEL=0
lågan	låg	POS=0;SRC_LABEL=0;TGT_LABEL=0
lågan	låga	POS=0;SRC_LABEL=0;TGT_LABEL=14
lågan	lågar	POS=0;SRC_LABEL=0;TGT_LABEL=12
lågan	lågan	POS=0;SRC_LABEL=0;TGT_LABEL=0
lågan	lågande	POS=0;SRC_LABEL=0;TGT_LABEL=9
lågan	låge	POS=0;SRC_LABEL=0;TGT_LABEL=0
lågande	låg	POS=0;SRC_LABEL=9;TGT_LABEL=0
lågande	låga	POS=0;SRC_LABEL=9;TGT_LABEL=14
lågande	lågar	POS=0;SRC_LABEL=9;TGT_LABEL=12
lågande	lågan	POS=0;SRC_LABEL=9;TGT_LABEL=0
lågande	lågande	POS=0;SRC_LABEL=9;TGT_LABEL=9
lågande	låge	POS=0;SRC_LABEL=9;TGT_LABEL=0
låge	låg	POS=0;SRC_LABEL=0;TGT_LABEL=0
låge	låga	POS=0;SRC_LABEL=0;TGT_LABEL=14
låge	lågar	POS=0;SRC_LABEL=0;TGT_LABEL=12
låge	lågan	POS=0;SRC_LABEL=0;TGT_LABEL=0
låge	lågande	POS=0;SRC_LABEL=0;TGT_LABEL=9
låge	låge	POS=0;SRC_LABEL=0;TGT_LABEL=0
avkunna	avkunna	POS=0;SRC_LABEL=14;TGT_LABEL=14
avkunna	avkunnat	POS=0;SRC_LABEL=14;TGT_LABEL=13
avkunnat	avkunna	POS=0;SRC_LABEL=13;TGT_LABEL=14
avkunnat	avkunnat	POS=0;SRC_LABEL=13;TGT_LABEL=13
underrätta	underrätta	POS=0;SRC_LABEL=14;TGT_LABEL=14
underrätta	underrättade	POS=0;SRC_LABEL=14;TGT_LABEL=11
underrättade	underrätta	POS=0;SRC_LABEL=11;TGT_LABEL=14
underrättade	underrättade	POS=0;SRC_LABEL=11;TGT_LABEL=11
räddad	räddad	POS=0;SRC_LABEL=7;TGT_LABEL=7
räddad	räddade	POS=0;SRC_LABEL=7;TGT_LABEL=11
räddad	räddades	POS=0;SRC_LABEL=7;TGT_LABEL=15
räddad	räddat	POS=0;SRC_LABEL=7;TGT_LABEL=13
räddad	räddas	POS=0;SRC_LABEL=7;TGT_LABEL=5
räddad	räddar	POS=0;SRC_LABEL=7;TGT_LABEL=12
räddad	räddare	POS=0;SRC_LABEL=7;TGT_LABEL=1
räddad	räddning	POS=0;SRC_LABEL=7;TGT_LABEL=4
räddad	rädden	POS=0;SRC_LABEL=7;TGT_LABEL=2
räddade	räddad	POS=0;SRC_LABEL=11;TGT_LABEL=7
räddade	räddade	POS=0;SRC_LABEL=11;TGT_LABEL=11
räddade	räddades	POS=0;SRC_LABEL=11;TGT_LABEL=15
räddade	räddat	POS=0;SRC_LABEL=11;TGT_LABEL=13
räddade	räddas	POS=0;SRC_LABEL=11;TGT_LABEL=5
räddade	räddar	POS=0;SRC_LABEL=11;TGT_LABEL=12
räddade	räddare	POS=0;SRC_LABEL=11;TGT_LABEL=1
räddade	räddning	POS=0;SRC_LABEL=11;TGT_LABEL=4
räddade	rädden	POS=0;SRC_LABEL=11;TGT_LABEL=2
räddades	räddad	POS=0;SRC_LABEL=15;TGT_LABEL=7
räddades	räddade	POS=0;SRC_LABEL=15;TGT_LABEL=11
räddades	räddades	POS=0;SRC_LABEL=15;TGT_LABEL=15
räddades	räddat	POS=0;SRC_LABEL=15;TGT_LABEL=13
räddades	räddas	POS=0;SRC_LABEL=15;TGT_LABEL=5
räddades	räddar	POS=0;SRC_LABEL=15;TGT_LABEL=12
räddades	räddare	POS=0;SRC_LABEL=15;TGT_LABEL=1
räddades	räddning	POS=0;SRC_LABEL=15;TGT_LABEL=4
räddades	rädden	POS=0;SRC_LABEL=15;TGT_LABEL=2
räddat	räddad	POS=0;SRC_LABEL=13;TGT_LABEL=7
räddat	räddade	POS=0;SRC_LABEL=13;TGT_LABEL=11
räddat	räddades	POS=0;SRC_LABEL=13;TGT_LABEL=15
