родных	родит	ADJ;ESS;PL	V;FUT;3;SG	POS_PAIR_ERROR
уходить	уходят	V;NFIN	V;PRS;3;PL	C
прочитайте	прочитать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
снохе	снохи	N;ESS;SG	N;NOM;PL	C
освятить	освятите	V;NFIN	V;FUT;2;PL	C
тьмы	тьме	N;NOM;PL	N;ESS;SG	C
вносите	вноси	V;FUT;2;PL	V;IMP;2;SG	C
восклицайте	восклицали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
страже	стражу	N;ESS;SG	N;DAT;SG	C
дала	да	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR
чужие	чужая	V.PTCP;ACT;PST	ADJ;NOM;FEM;SG	C
любимым	любимой	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
любим	любить	V;IMP;1;PL	V;NFIN	C
принимайте	принимать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
берегу	берег	N;DAT;SG	N;NOM;SG	C
родным	родишь	ADJ;INS;NEUT;SG	V;FUT;2;SG	POS_PAIR_ERROR
жертв	жертвою	N;NOM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бесславии	бесславием	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тысяченачальнику	тысяченачальника	N;DAT;SG	N;GEN;SG	SRC_LEXICAL_ERROR
варить	варили	V;NFIN	V;PST;PL	C
Начало	Начала	N;ESS;SG	N;GEN;SG	C
доброю	добром	ADJ;INS;FEM;SG	N;INS;SG	POS_PAIR_ERROR
жилищу	жилищах	N;DAT;SG	N;ESS;PL	C
камни	камнях	N;ACC;PL	V;2;PL	TGT_SLOT_ERROR
слушали	слушайте	V.CVB	V;IMP;2;PL	C
сделанным	сделанной	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
управляй	управляли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
иные	иного	ADJ;ACC;PL	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
трубите	трубить	V;FUT;2;PL	V;NFIN	C
худа	худом	N;GEN;SG	N;INS;SG	C
жабах	жабы	N;ESS;PL	N;NOM;PL	C
рули	рулем	N;ACC;PL	V;PRS;1;PL	TGT_SLOT_ERROR
богам	бога	N;DAT;PL	N;GEN;SG	C
сохранили	сохранился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
протоках	протоками	N;ESS;PL	N;INS;PL	C
наступите	наступив	V;FUT;2;PL	V.CVB;PST	POS_PAIR_ERROR
объявите	объявили	V;FUT;2;PL	V;PST;PL	C
прямые	прямым	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
мертвого	мертвых	ADJ;GEN;MASC;SG	N;GEN;PL	C
немой	нему	ADJ;ESS;FEM;SG	N;DAT;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
спрашивали	спрашивай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исполнился	исполнить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
левша	левши	N;GEN;SG	N;NOM;PL	C
жертв	жертвам	N;NOM;SG	N;DAT;PL	C
почитал	почитает	ADJ;MASC;SG;LGSPEC1	V;PRS;3;SG	C
покрывало	покрывали	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
святую	святым	ADJ;ACC;FEM;SG	ADJ;INS;MASC;SG	C
гвоздем	гвозди	V;PRS;1;PL	N;ACC;PL	C
высох	высохли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
святым	святая	ADJ;INS;MASC;SG	ADJ;NOM;FEM;SG	C
лицами	лицо	N;INS;PL	N;ESS;SG	TGT_SLOT_ERROR
возлюбленным	возлюбленном	ADJ;INS;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
молотили	молотить	V;PST;PL	V;NFIN	C
остановить	остановили	V;NFIN	V;PST;PL	C
посадить	посадили	V;NFIN	V;PST;PL	C
сатана	сатане	N;GEN;SG	N;ESS;SG	C
срамить	срамили	V;NFIN	V;PST;PL	C
ненадежно	ненадежное	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
огорчили	огорчен	V;PST;PL	V.PTCP;PASS;PST	POS_PAIR_ERROR
жилищах	жилища	N;ESS;PL	N;GEN;SG	C
испытанный	испытанного	ADJ;NOM;MASC;SG	ADJ;GEN;NEUT;SG	C
обрати	обратите	V;IMP;2;SG	V;FUT;2;PL	C
сходи	сходим	V;IMP;2;SG	V;IMP;1;PL	C
времени	временные	V;IMP;2;SG	ADJ;NOM;PL	POS_PAIR_ERROR
вымыли	вымыла	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разделите	разделила	V;FUT;2;PL	V;PST;SG;FEM	C
изменила	изменился	V;PST;SG;FEM	V;PST;SG;MASC	PARADIGM_ERROR
переходят	переходили	V;PRS;3;PL	V;PST;PL	C
уничижила	уничижали	V;PST;SG;FEM	V;PST;PL	PARADIGM_ERROR
дать	дай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
благовестием	благовестить	V;PRS;1;PL	ADJ;GEN;FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
огорчили	огорчился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
пленный	пленные	ADJ;NOM;MASC;SG	ADJ;NOM;PL	C
проклят	проклятою	N;NOM;SG	ADJ;INS;FEM;SG	C
похвалить	похвалился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
страшных	страшные	ADJ;ESS;PL	ADJ;NOM;PL	C
лица	лиц	N;GEN;SG	N;NOM;SG	TGT_SLOT_ERROR
нечисты	нечистые	N;NOM;PL	ADJ;ACC;PL	C
Божию	Божием	V;PRS;1;SG	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
говорите	говорить	V;FUT;2;PL	V;NFIN	C
объясни	объяснить	V;IMP;2;SG	V;NFIN	C
развязать	развязала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Святым	Святом	ADJ;INS;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
отняты	отнят	N;NOM;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сходишь	сходи	V;FUT;2;SG	V;IMP;2;SG	C
возлюбленных	возлюбленного	N;GEN;PL	ADJ;GEN;MASC;SG	C
заключен	заключила	V.PTCP;PASS;PST	V;PST;SG;FEM	C
строите	строят	V;FUT;2;PL	V;PRS;3;PL	C
имеет	имеешь	V;PRS;3;SG	V;PRS;2;SG	C
яви	явился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
возьмешь	возьму	V;PRS;2;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
целовала	целовать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
покрывали	покрывал	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
управляли	управляющий	V.CVB	V.PTCP;ACT;PRS	C
видали	видите	V;PST;PL	V;FUT;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
родить	родит	V;NFIN	V;FUT;3;SG	C
вкусите	вкусили	V;FUT;2;PL	V;PST;PL	C
век	века	N;NOM;SG	N;GEN;SG	C
месте	местом	N;ESS;SG	N;INS;SG	C
посвящай	посвящали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
образую	образ	ADJ;ACC;FEM;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
бедного	бедных	ADJ;GEN;NEUT;SG	ADJ;ESS;PL	C
голов	гола	N;GEN;PL	N;GEN;SG	C
сестры	сестре	N;NOM;PL	N;ESS;SG	C
сухие	сухая	V.PTCP;ACT;PST	ADJ;NOM;FEM;SG	C
благую	блага	ADJ;ACC;FEM;SG	N;GEN;SG	POS_PAIR_ERROR
отправляли	отправляйте	V.CVB	V;IMP;2;PL	C
свитке	свитком	N;ESS;SG	N;INS;SG	C
могла	могут	ADJ;FEM;SG;LGSPEC1	V;FUT;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
учился	учи	V;PST;SG;MASC	V;IMP;2;SG	C
главу	главных	V;FUT;1;SG	ADJ;ESS;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
узнаю	узнай	V;PRS;1;SG	N;ACC;SG	TGT_SLOT_ERROR
желай	желать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отдать	отдала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
достать	достали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
показали	показать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
никакою	никакой	ADJ;INS;FEM;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поя	пою	V.CVB;PRS	V;PRS;1;SG	C
оборотили	оборотился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
одет	одетого	N;NOM;SG	ADJ;GEN;MASC;SG	C
прославляли	прославляй	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отступите	отступили	V;FUT;2;PL	V;PST;PL	C
сходить	сходят	V;NFIN	V;PRS;3;PL	C
покрывал	покрывала	ADJ;MASC;SG;LGSPEC1	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возроптали	возроптал	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
родишь	родила	V;FUT;2;SG	V;PST;SG;FEM	C
бесноватого	бесноватый	ADJ;GEN;MASC;SG	ADJ;ACC;MASC;SG	C
сейте	сей	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
взял	взяла	ADJ;MASC;SG;LGSPEC1	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
носили	носила	V;PST;PL	V;PST;SG;FEM	C
изменить	изменит	V;NFIN	V;FUT;3;SG	C
можем	можете	V;PRS;1;PL	V;PRS;2;PL	C
тельцам	тельцами	N;DAT;PL	N;INS;PL	C
сделало	сделала	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
написанных	написанное	ADJ;ESS;PL	ADJ;ACC;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
простирали	простирать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
решился	реши	V;PST;SG;MASC	V;IMP;2;SG	PARADIGM_ERROR
молодого	молодым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
добыч	добыча	N;NOM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
чужом	чужие	N;INS;SG	V.PTCP;ACT;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
избранные	избранный	ADJ;ACC;PL	ADJ;ACC;MASC;SG	C
имеющий	имеют	V.PTCP;ACT;PRS	V;FUT;3;PL	TGT_SLOT_ERROR
укрепите	укрепили	V;FUT;2;PL	V;PST;PL	C
нехорошо	нехороша	N;ESS;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
птичкою	птичка	ADJ;INS;FEM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сходят	сходили	V;PRS;3;PL	V;PST;PL	C
тысячах	тысячу	N;ESS;PL	N;DAT;SG	TGT_SLOT_ERROR
чужой	чужом	ADJ;ESS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
блудили	блудить	V;PST;PL	V;NFIN	C
объявить	объявили	V;NFIN	V;PST;PL	C
хромых	хромого	N;GEN;PL	ADJ;GEN;MASC;SG	C
второй	второго	ADJ;ESS;FEM;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бесноватые	бесноватых	ADJ;ACC;PL	N;GEN;PL	C
царю	цари	V;PRS;1;SG	N;ACC;PL	TGT_SLOT_ERROR
исполнился	исполните	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
сему	семи	V;PRS;1;SG	N;ACC;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
выходить	выходи	V;NFIN	V;IMP;2;SG	C
платите	платить	V;FUT;2;PL	V;NFIN	C
води	воду	V;IMP;2;SG	V;FUT;1;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
богатый	богатых	ADJ;ACC;MASC;SG	N;GEN;PL	C
уведомили	уведомить	V;PST;PL	V;NFIN	C
добычу	добыча	N;DAT;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
переходили	переходите	V;PST;PL	V;FUT;2;PL	C
взять	взяли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исполни	исполним	V;IMP;2;SG	V;IMP;1;PL	C
рассудите	рассудить	V;FUT;2;PL	V;NFIN	C
светили	светить	V;PST;PL	V;NFIN	C
познаете	познаешь	V;PRS;2;PL	V;PRS;2;SG	C
огорчить	огорчили	V;NFIN	V;PST;PL	C
привезла	привезли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Буду	Будут	V;PRS;1;SG	V;FUT;3;PL	C
меха	мехе	N;GEN;SG	N;ESS;SG	C
проводит	проводили	V;FUT;3;SG	V;PST;PL	C
хулите	хулили	V;FUT;2;PL	V;PST;PL	C
молили	молился	V;PST;PL	V;PST;SG;MASC	C
мстить	мстите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
возвратить	возвратился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
продай	продали	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
назвала	назвали	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
поднять	поднял	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ревнуйте	ревнуй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
бедные	бедный	ADJ;NOM;PL	ADJ;NOM;MASC;SG	C
напоен	напоила	V.PTCP;PASS;PST	V;PST;SG;FEM	C
служила	служи	V;PST;SG;FEM	V;IMP;2;SG	C
возвратили	возвратить	V;PST;PL	V;NFIN	C
бесноватые	бесноватого	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
прямых	прямым	N;GEN;PL	ADJ;INS;MASC;SG	C
научи	научился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
излить	излился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
жабы	жабам	N;NOM;PL	N;DAT;PL	C
принята	приняты	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
прямой	прямые	ADJ;ESS;FEM;SG	ADJ;ACC;PL	C
сходили	сходишь	V;PST;PL	V;FUT;2;SG	C
копали	копить	V;PST;PL	V;NFIN	PARADIGM_ERROR
соделается	соделал	PRN;NOM;2;SG	ADJ;MASC;SG;LGSPEC1	SRC_LEXICAL_ERROR
познала	познаю	ADJ;FEM;SG;LGSPEC1	V;PRS;1;SG	C
какая	каков	ADJ;NOM;FEM;SG	N;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
послужить	послужив	V;NFIN	V.CVB;PST	POS_PAIR_ERROR
исполнился	исполнили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
устроить	устроили	V;NFIN	V;PST;PL	C
половина	половинах	N;GEN;SG	N;ESS;PL	C
издерживать	издерживали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
наняли	нанять	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
перебили	перебило	V.CVB	V;PST;SG;NEUT	C
язве	язвою	N;ESS;SG	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
твердую	твердо	ADJ;ACC;FEM;SG	N;ESS;SG	POS_PAIR_ERROR
необрезан	необрезанное	PRN;INS;3;SG	ADJ;ACC;NEUT;SG	SRC_LEXICAL_ERROR
нашли	наши	V.CVB	N;ACC;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
выслали	выслать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
подпали	подпал	N;ACC;PL	N;ACC;SG	C
старые	старого	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
проклятою	проклятого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
лицо	лиц	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
честным	чести	ADJ;INS;NEUT;SG	V;IMP;2;SG	POS_PAIR_ERROR
головах	головами	N;ESS;PL	N;INS;PL	C
доходит	доходила	V;FUT;3;SG	V;PST;SG;FEM	C
отказывал	отказывай	ADJ;MASC;SG;LGSPEC1	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сходим	сходила	V;IMP;1;PL	V;PST;SG;FEM	C
сердечной	сердечною	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	C
главы	главным	V;IMP;2;SG	ADJ;INS;NEUT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
сходите	сходила	V;FUT;2;PL	V;PST;SG;FEM	C
отягощай	отягощать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
познай	познаете	N;ACC;SG	V;PRS;2;PL	C
беременным	беременная	ADJ;INS;MASC;SG	ADJ;NOM;FEM;SG	C
красив	красного	V.CVB;PST	ADJ;GEN;NEUT;SG	PARADIGM_ERROR
принятые	принята	ADJ;ACC;PL	N;GEN;SG	TGT_SLOT_ERROR
ждали	ждите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
святая	святого	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	C
малый	малом	ADJ;ACC;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
рубили	рубите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
ваш	ваше	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
посвятите	посвяти	V;FUT;2;PL	V;IMP;2;SG	C
поворотили	повороти	V;PST;PL	V;IMP;2;SG	C
увещевать	увещевай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
били	било	V.CVB	V;PST;SG;NEUT	C
смешанные	смешанною	ADJ;ACC;PL	ADJ;INS;FEM;SG	C
сковать	сковали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
снохи	снохе	N;NOM;PL	N;ESS;SG	C
лица	лицом	N;GEN;SG	N;INS;SG	C
гордою	гордо	ADJ;INS;FEM;SG	N;ESS;SG	TGT_SLOT_ERROR
населенный	населенного	ADJ;NOM;MASC;SG	ADJ;GEN;NEUT;SG	C
сложить	сложи	V;NFIN	V;IMP;2;SG	C
малый	мало	ADJ;ACC;MASC;SG	N;ESS;SG	TGT_SLOT_ERROR
предложить	предложи	V;NFIN	V;IMP;2;SG	C
могли	могло	V.CVB	V;PST;SG;NEUT	C
наклонился	наклонили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
узнаете	узнаю	V;PRS;2;PL	V;PRS;1;SG	C
подумали	подумайте	V.CVB	V;IMP;2;PL	C
завладели	завладеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
прогнать	прогнали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
превозносили	превозносился	V;PST;PL	V;PST;SG;MASC	C
произноси	произносила	V;IMP;2;SG	V;PST;SG;FEM	C
молодую	молодых	ADJ;ACC;FEM;SG	N;GEN;PL	C
Котором	Который	N;INS;SG	ADJ;ACC;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приношении	приношением	N;ACC;PL	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
родит	родят	V;FUT;3;SG	V;PRS;3;PL	C
бабке	бабки	N;ESS;SG	N;NOM;PL	C
наушник	наушника	N;NOM;SG	N;GEN;SG	C
купите	купи	V;FUT;2;PL	V;IMP;2;SG	C
молодая	молодых	ADJ;NOM;FEM;SG	N;GEN;PL	C
сделать	сделало	ADJ;GEN;FEM;SG	V;PST;SG;NEUT	C
поразите	поразили	V;FUT;2;PL	V;PST;PL	C
бесноватые	бесноватым	ADJ;ACC;PL	ADJ;INS;MASC;SG	C
великой	велик	ADJ;ESS;FEM;SG	N;NOM;SG	POS_PAIR_ERROR
даровать	даровала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ваша	вашу	N;GEN;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пленила	пленных	V;PST;SG;FEM	ADJ;ESS;PL	POS_PAIR_ERROR
бы	был	N;ACC;SG	ADJ;MASC;SG;LGSPEC1	POS_PAIR_ERROR;SRC_POS_ERROR
Может	Можете	V;PRS;3;SG	V;PRS;2;PL	C
веке	века	N;ESS;SG	N;GEN;SG	C
ведите	веди	V;FUT;2;PL	V;IMP;2;SG	C
кончен	кончился	V.PTCP;PASS;PST	V;PST;SG;MASC	PARADIGM_ERROR
одетый	одетым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	C
лицами	лицу	N;INS;PL	N;DAT;SG	C
брить	брали	V;NFIN	V;PST;PL	PARADIGM_ERROR
главу	главы	V;FUT;1;SG	V;IMP;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
продать	продали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
чужого	чужая	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG	C
изблюет	изблюешь	V;PRS;3;SG	V;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
новые	новом	ADJ;ACC;PL	N;INS;SG	TGT_SLOT_ERROR
провожали	провожу	V;PST;PL	V;FUT;1;SG	PARADIGM_ERROR
черного	черный	ADJ;GEN;MASC;SG	ADJ;ACC;MASC;SG	C
отягощать	отягощала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
накорми	накормили	V;IMP;2;SG	V;PST;PL	C
избранное	избранный	ADJ;NOM;NEUT;SG	ADJ;ACC;MASC;SG	C
наполните	наполнился	V;FUT;2;PL	V;PST;SG;MASC	PARADIGM_ERROR
потаенном	потаенного	N;INS;SG	ADJ;GEN;MASC;SG	C
этой	этом	ADJ;ESS;FEM;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проходите	проходила	V;FUT;2;PL	V;PST;SG;FEM	C
стража	стражу	N;GEN;SG	N;DAT;SG	C
братьями	братьям	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мех	мехе	N;NOM;SG	N;ESS;SG	C
раба	рабою	N;GEN;SG	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
святом	святого	N;INS;SG	ADJ;GEN;MASC;SG	C
семь	сему	N;ACC;SG	V;PRS;1;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
слушай	слушать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
покрывать	покрывало	ADJ;GEN;FEM;SG	V;PST;SG;NEUT	C
чужая	чужие	ADJ;NOM;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
больных	больным	ADJ;ESS;PL	ADJ;INS;NEUT;SG	C
котором	которых	N;INS;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
восстановим	восстановили	V;IMP;1;PL	V;PST;PL	C
малый	малые	ADJ;ACC;MASC;SG	ADJ;ACC;PL	C
требовать	требовали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
которого	которая	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
научен	научите	V.PTCP;PASS;PST	V;FUT;2;PL	C
язвою	язву	ADJ;INS;FEM;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
слушало	слушали	V;PST;SG;NEUT	V.CVB	TGT_SLOT_ERROR
послужить	послужили	V;NFIN	V;PST;PL	C
ставили	ставить	V;PST;PL	V;NFIN	C
расположи	расположите	V;IMP;2;SG	V;FUT;2;PL	C
пленный	пленным	ADJ;NOM;MASC;SG	ADJ;INS;NEUT;SG	C
пленные	пленила	ADJ;NOM;PL	V;PST;SG;FEM	POS_PAIR_ERROR
продай	продать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
строит	строили	V;FUT;3;SG	V;PST;PL	C
разбить	разбит	V;NFIN	V;FUT;3;SG	TGT_SLOT_ERROR
старого	старые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
целом	целую	N;INS;SG	ADJ;ACC;FEM;SG	C
избранным	избранное	ADJ;INS;MASC;SG	ADJ;NOM;NEUT;SG	C
положить	положите	V;NFIN	V;FUT;2;PL	C
простить	просты	V;NFIN	V;IMP;2;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
завладейте	завладел	V;IMP;2;PL	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
стражи	стража	N;NOM;PL	N;GEN;SG	C
имеющий	имеете	V.PTCP;ACT;PRS	V;PRS;2;PL	C
сходить	сходила	V;NFIN	V;PST;SG;FEM	C
граду	град	N;DAT;SG	N;NOM;SG	C
переходят	переходите	V;PRS;3;PL	V;FUT;2;PL	C
возлюбленной	возлюбленном	ADJ;ESS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
всходить	всходили	V;NFIN	V;PST;PL	C
убит	убила	V;FUT;3;SG	V;PST;SG;FEM	C
обвязывай	обвязывать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
замышляй	замышляли	N;ACC;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
хромые	хромых	ADJ;ACC;PL	N;GEN;PL	C
спустился	спустили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
переходит	переходи	V;FUT;3;SG	V;IMP;2;SG	C
которые	которою	ADJ;ACC;PL	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
прекрати	прекратился	V;IMP;2;SG	V;PST;SG;MASC	PARADIGM_ERROR
повороти	поворотить	V;IMP;2;SG	V;NFIN	C
садите	садился	V;FUT;2;PL	V;PST;SG;MASC	C
