sé	séu	V;IMP;2;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
leynt	leynduð	V.CVB	V;IND;PST;2;PL	C
leita	leitt	N;INDF;GEN;PL	N;INDF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
Enginn	Engum	N;DEF;ACC;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þín	þínu	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Þess	Þessi	N;INDF;ACC;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lík	lík	N;INDF;NOM;PL	N;INDF;NOM;SG	C
lauk	lukuð	V;IND;PST;1;SG	V;IND;PST;2;PL	C
samkundustjóri	samkundustjórinn	N;INDF;DAT;SG	N;DEF;ACC;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
norður	norðan	V.PTCP;PST;NOM;SG	ADJ;ACC;SG	TGT_POS_ERROR;SRC_SLOT_ERROR
skylduð	skyldir	V;IND;PST;2;PL	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gátur	gátan	N;INDF;ACC;PL	N;DEF;NOM;SG	C
byggðum	byggði	V;SBJV;PST;1;PL	V;SBJV;PST;3;SG	C
hinar	hinu	ADJ;NOM;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
komist	komu	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
skaps	skapi	N;INDF;GEN;SG	N;INDF;DAT;SG	C
sums	sum	PRN;INDF;GEN;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
reynduð	reynum	V;SBJV;PST;2;PL	V;SBJV;PRS;1;PL	C
hafa	hafði	V;NFIN	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
sendið	sendum	V;IMP;2;PL	V;SBJV;PRS;1;PL	C
velur	völdu	V;IND;PRS;3;SG	V;IND;PST;3;PL	C
sendum	send	N;INDF;DAT;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
Kristi	Krist	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
óskir	ósk	N;INDF;ACC;PL	N;INDF;ACC;SG	C
marka	markaðir	V;NFIN	V;IND;PST;2;SG	C
skrifaði	skrifum	V;SBJV;PST;3;SG	N;INDF;DAT;PL	POS_PAIR_ERROR
múranna	múrs	N;DEF;GEN;PL	N;INDF;GEN;SG	C
skilið	skil	V;IMP;2;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
líkist	líka	V;SBJV;PRS;1;SG	V;NFIN	PARADIGM_ERROR
alsins	alur	N;DEF;GEN;SG	N;INDF;NOM;SG	C
fjórir	fjórðu	V;SBJV;PRS;2;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vakirnar	vökunum	N;DEF;NOM;PL	N;DEF;DAT;PL	C
æpir	æpi	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
vissunnar	vissan	N;DEF;GEN;SG	N;DEF;NOM;SG	C
þörf	þörfum	N;INDF;NOM;SG	N;INDF;DAT;PL	C
hræðir	hræddi	V;IND;PRS;3;SG	V;SBJV;PST;3;SG	C
sumt	sumu	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
nefndar	nefnd	N;INDF;GEN;SG	N;INDF;DAT;SG	C
reiði	reiðin	N;INDF;DAT;SG	V.PTCP;PST;ACC;PL	TGT_SLOT_ERROR
klæddum	klædd	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
komna	komst	V.PTCP;PST;GEN;SG	V;IND;PRS;1;SG	TGT_SLOT_ERROR
græddir	græð	V;IND;PST;2;SG	V;IMP;2;SG	C
allar	alla	ADJ;NOM;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
voninni	vona	N;DEF;DAT;SG	N;INDF;GEN;PL	C
Það	Þau	N;INDF;NOM;SG	V;SBJV;PST;3;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
treyst	treystu	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
neinu	net	V;SBJV;PST;2;PL	N;INDF;ACC;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
þessir	þessar	V;IND;PST;2;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dái	dás	N;INDF;DAT;SG	N;INDF;GEN;SG	C
minntum	minni	V;IND;PRS;1;PL	V;SBJV;PRS;1;SG	C
kasti	kasta	V;SBJV;PRS;3;SG	V;IND;PRS;3;PL	C
eruð	er	V;IND;PST;2;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
borði	borðaði	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
þessi	þess	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
freista	freisti	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
hópa	hópaði	V;NFIN	V;IND;PST;3;SG	C
boðið	boðin	V;IMP;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
aftrið	aftrar	V;IMP;2;PL	ADJ;NOM;PL	SRC_LEXICAL_ERROR
flokkar	flokkað	V;IND;PRS;2;SG	V.CVB	C
aldanna	öldina	N;DEF;GEN;PL	N;DEF;ACC;SG	C
öðlaðist	öðlast	V;SBJV;PST;2;SG	V.CVB	C
ríkdóms	ríkdóm	PRN;INDF;GEN;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
denar	denara	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_LEXICAL_ERROR
vel	valdir	V;IMP;2;SG	V;IND;PST;2;SG	C
mínir	mín	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
snúi	snúast	N;INDF;DAT;SG	V;IND;PRS;3;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
akrana	akri	N;DEF;ACC;PL	N;INDF;DAT;SG	C
hyldi	hyldu	V;SBJV;PST;3;SG	V;SBJV;PST;3;PL	C
átinu	áti	N;DEF;DAT;SG	N;INDF;DAT;SG	C
haf	hafs	N;INDF;ACC;SG	N;INDF;GEN;SG	C
inn	inni	V;IMP;2;SG	V;SBJV;PRS;3;PL	SRC_POS_ERROR;TGT_POS_ERROR
félaginu	félagi	N;DEF;DAT;SG	N;INDF;DAT;SG	C
engir	enga	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dauðinn	dauði	N;DEF;ACC;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
byggð	byggðunum	N;INDF;DAT;SG	N;DEF;DAT;PL	C
ættuð	ættu	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vonum	vonar	N;INDF;DAT;PL	N;INDF;GEN;SG	C
hneigið	hneigðu	V;IMP;2;PL	V;SBJV;PST;3;PL	C
ríktu	ríkt	V;IND;PST;3;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
slíka	slíku	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skrifið	skrifuðu	V;IMP;2;PL	V;SBJV;PST;3;PL	C
gjaldið	gjaldi	V;SBJV;PRS;2;PL	V;SBJV;PRS;3;PL	C
staða	stöðum	N;INDF;NOM;SG	N;INDF;DAT;PL	C
þinnar	þinni	ADJ;NOM;PL	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
byggist	byggðu	V;SBJV;PRS;1;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
skækjum	skækjan	N;INDF;DAT;PL	ADJ;ACC;SG	SRC_LEXICAL_ERROR
mínir	mínar	V;IND;PST;2;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
freista	freistar	V;NFIN	V;IND;PRS;2;SG	C
værir	værum	V;IND;PST;2;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
étir	éti	V;SBJV;PRS;2;SG	V;SBJV;PRS;3;PL	C
breytti	breytt	V;IND;PST;3;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
Erum	Er	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þakkarinnar	þökkunum	N;DEF;GEN;SG	N;DEF;DAT;PL	C
akranna	akra	N;DEF;GEN;PL	N;INDF;GEN;PL	C
skyldum	skylduð	N;INDF;DAT;PL	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
settir	settum	V;IND;PST;2;SG	N;INDF;DAT;PL	POS_PAIR_ERROR
mínu	mínir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
færði	fært	V;SBJV;PST;1;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
drekkjum	drekkt	V;IND;PRS;1;PL	V.CVB	C
hræðir	hræði	V;SBJV;PRS;2;SG	V;IND;PRS;1;SG	C
hópi	hópur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
sendi	senduð	V;IND;PST;1;SG	V;IND;PST;2;PL	C
komum	komst	V;SBJV;PRS;1;PL	V;IND;PRS;1;SG	TGT_SLOT_ERROR
málið	málið	V;IND;PRS;2;PL	V;IMP;2;PL	C
fjórum	fjórðu	V;SBJV;PRS;1;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
misstuð	misstuð	V;SBJV;PST;2;PL	V;IND;PST;2;PL	C
borðum	borðið	V;IND;PRS;1;PL	V;IND;PRS;2;PL	C
óska	óskið	V;IND;PRS;3;PL	V;IND;PRS;2;PL	C
slíkan	slíku	ADJ;ACC;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
akrinum	akurs	N;DEF;DAT;SG	N;INDF;GEN;SG	C
yrðum	yrðu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
eigna	eigið	V.PTCP;PST;GEN;SG	V;IND;PRS;2;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
borðir	borða	V;SBJV;PRS;2;SG	V;IMP;2;SG	C
þínu	þínir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
salt	saltast	V;IMP;2;SG	V;IND;PRS;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
klæða	klæðast	N;INDF;GEN;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
gefið	gefinn	V;IMP;2;PL	N;DEF;ACC;SG	TGT_SLOT_ERROR
hafði	hafna	V;SBJV;PST;1;SG	V.PTCP;PST;GEN;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
velur	velja	V;IND;PRS;2;SG	V;NFIN	C
gátu	gátuna	N;INDF;ACC;SG	N;DEF;ACC;SG	C
raustar	raust	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
Alls	Allan	PRN;INDF;GEN;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
settur	setta	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
sjálfur	sjálfu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
turnum	turninn	N;INDF;DAT;PL	N;DEF;ACC;SG	C
virði	virðið	N;INDF;NOM;SG	N;DEF;ACC;SG	C
lærum	læri	V;SBJV;PRS;1;PL	V;IND;PRS;1;SG	C
huldi	hyldu	V;IND;PST;1;SG	V;SBJV;PST;3;PL	C
höf	hafs	N;INDF;NOM;PL	N;INDF;GEN;SG	C
vörinni	vörin	N;DEF;DAT;SG	N;DEF;NOM;SG	C
hefjum	hóf	V;IND;PRS;1;PL	V;IND;PST;3;SG	C
lærðum	lærði	V;IND;PRS;1;PL	V;SBJV;PST;1;SG	C
lík	líkur	V;IMP;2;SG	V;IND;PRS;2;SG	TGT_SLOT_ERROR
skilið	skilin	V;IMP;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
græddir	græddi	V;IND;PST;2;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
nota	notuðuð	V;IND;PRS;1;SG	V;IND;PST;2;PL	C
veik	veikja	V;IMP;2;SG	V;IND;PRS;3;PL	C
nokkrir	nokkrum	V;IND;PST;2;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
átuð	étum	V;IND;PST;2;PL	V;SBJV;PRS;1;PL	C
safn	safnið	N;INDF;NOM;SG	N;DEF;NOM;SG	C
skylduð	skyldum	V;IND;PST;2;PL	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíkir	slíkar	V;IND;PST;2;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þíns	þínir	PRN;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
öld	aldar	N;INDF;ACC;SG	N;INDF;GEN;SG	C
þremur	þrem	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vikum	vika	N;INDF;DAT;PL	N;INDF;NOM;SG	C
skipsins	skipum	N;DEF;GEN;SG	N;INDF;DAT;PL	C
fæddu	fæddi	N;INDF;GEN;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
einhvern	einhverja	PRN;INDF;ACC;SG	PRN;INDF;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR
slyppu	sluppuð	V;SBJV;PST;3;PL	V;IND;PST;2;PL	C
étir	éta	V;SBJV;PRS;2;SG	V;IND;PRS;3;PL	C
ljúkið	laukst	V;SBJV;PRS;2;PL	V;IND;PST;2;SG	C
ofan	of	ADJ;ACC;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
félaganna	félagið	N;DEF;GEN;PL	N;DEF;ACC;SG	C
jafna	jafnað	N;INDF;GEN;PL	V.CVB	POS_PAIR_ERROR
byggðin	byggðina	N;DEF;NOM;SG	N;DEF;ACC;SG	C
klæddi	klæddu	V;IND;PST;1;SG	V;SBJV;PST;3;PL	C
heitin	heitið	N;DEF;NOM;PL	N;DEF;ACC;SG	C
látum	látna	V;SBJV;PRS;1;PL	V.PTCP;PST;GEN;SG	POS_PAIR_ERROR
aldirnar	öld	N;DEF;ACC;PL	N;INDF;ACC;SG	C
fyrsti	fyrstir	N;INDF;DAT;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
veik	víki	V;IND;PST;3;SG	V;SBJV;PRS;3;PL	C
spýja	spýju	N;INDF;GEN;PL	N;INDF;GEN;SG	C
fært	færð	V.PTCP;PST;ACC;SG	N;INDF;NOM;SG	TGT_SLOT_ERROR
allt	alls	N;INDF;ACC;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
drekkir	drekkti	V;IND;PRS;2;SG	V;SBJV;PST;3;SG	C
hræðir	hræðið	V;IND;PRS;3;SG	V;IMP;2;PL	C
kostuðu	kostar	V;SBJV;PST;3;PL	V;IND;PRS;3;SG	C
treystir	treyst	V;IND;PST;2;SG	N;INDF;ACC;SG	TGT_SLOT_ERROR
hinar	hins	ADJ;NOM;PL	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæma	dæmt	V;NFIN	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
akrar	akurinn	N;INDF;NOM;PL	N;DEF;NOM;SG	C
haf	hafði	V;IMP;2;SG	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
Þessir	Þessa	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þakkaði	þakkir	V;SBJV;PST;3;SG	V;IND;PST;2;SG	TGT_SLOT_ERROR
fjórir	fjóra	V;SBJV;PRS;2;SG	V;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skilin	skilinn	V.PTCP;PST;ACC;PL	N;DEF;ACC;SG	TGT_SLOT_ERROR
senduð	sendur	V;IND;PST;2;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
flokkar	flokkar	V;IND;PRS;3;SG	V;IND;PRS;2;SG	C
gætu	gætt	V;SBJV;PST;3;PL	V.PTCP;PST;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
æpi	æpt	V;SBJV;PRS;3;SG	V.CVB	C
senduð	sent	V;SBJV;PST;2;PL	V.CVB	C
vekja	vöktu	V;IND;PRS;3;PL	V;IND;PST;3;PL	C
Hinir	Hin	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þess	þessi	N;INDF;ACC;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kunni	kunna	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
höldum	hald	N;INDF;DAT;PL	N;INDF;NOM;SG	C
veldi	veldis	N;INDF;ACC;PL	N;INDF;GEN;SG	C
hópar	hópir	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
lofið	lofi	V;IMP;2;PL	V;SBJV;PRS;3;PL	C
lærir	lærið	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
gátu	gátuna	N;INDF;GEN;SG	N;DEF;ACC;SG	C
söfnuðarins	söfnuðurinn	N;DEF;GEN;SG	N;DEF;NOM;SG	C
Allir	Alla	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
horfði	horfðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
vísna	vísan	N;INDF;GEN;PL	N;DEF;NOM;SG	C
öld	öld	N;INDF;NOM;SG	N;INDF;DAT;SG	C
útlisti	útlistum	N;INDF;DAT;SG	N;INDF;DAT;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
þessar	þessum	ADJ;NOM;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
óskaði	óskað	V;IND;PST;1;SG	V.CVB	C
eigna	eigist	V.PTCP;PST;GEN;SG	V;SBJV;PRS;1;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
langt	langi	N;INDF;ACC;SG	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hengja	hengir	V;NFIN	V;IND;PRS;3;SG	C
fleygði	fleygið	V;SBJV;PST;3;SG	V;IMP;2;PL	C
hefði	hefðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
skýri	skýrði	V;SBJV;PRS;3;PL	V;SBJV;PST;1;SG	C
hneigði	hneigðuð	V;SBJV;PST;3;SG	V;IND;PST;2;PL	C
engum	engu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
söfnuða	söfnuðunum	N;INDF;GEN;PL	N;DEF;DAT;PL	C
höfin	hafa	N;DEF;NOM;PL	N;INDF;GEN;PL	C
skyldir	skyldum	V;IND;PST;2;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
byggir	byggðu	V;SBJV;PRS;2;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
móðan	móðu	N;DEF;NOM;SG	N;INDF;ACC;SG	C
flokknum	flokks	N;DEF;DAT;SG	N;INDF;GEN;SG	C
leynda	leyndi	N;INDF;GEN;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
heddanna	hedda	N;DEF;GEN;PL	N;INDF;GEN;PL	C
réttir	rétt	N;INDF;NOM;PL	N;INDF;ACC;SG	C
borðið	borða	V;IMP;2;PL	V;IND;PRS;3;PL	C
safni	safna	V;SBJV;PRS;3;PL	V;IND;PRS;1;SG	C
fundi	fundar	N;INDF;DAT;SG	N;INDF;GEN;SG	C
hórkarl	hórkarlar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_LEXICAL_ERROR
fjórum	fjórir	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verð	verðs	N;INDF;ACC;PL	N;INDF;GEN;SG	C
leiði	leiðir	N;INDF;DAT;SG	V;IND;PST;2;SG	TGT_SLOT_ERROR
senda	sendu	N;INDF;GEN;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
leiða	leiðast	N;INDF;GEN;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
sigrarnir	sigrunum	N;DEF;NOM;PL	N;DEF;DAT;PL	C
bestu	best	V;IND;PST;3;PL	V.PTCP;PST;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
nefnda	nefndur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
þeirri	þeirrar	N;INDF;DAT;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
læsir	læst	V;SBJV;PRS;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
skapi	skap	N;INDF;DAT;SG	N;INDF;ACC;SG	C
hljótið	hljótir	V;IMP;2;PL	V;SBJV;PRS;2;SG	C
Mannssoninn	Mannssonurinn	N;DEF;ACC;SG	N;DEF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR
hópi	hópað	V;SBJV;PRS;1;SG	V.CVB	C
skipunar	skipunin	N;INDF;GEN;SG	N;DEF;NOM;SG	C
hafnir	höfn	N;INDF;NOM;PL	N;INDF;DAT;SG	C
reynið	reyna	V;SBJV;PRS;2;PL	V;IND;PRS;3;PL	C
akrarnir	ökrum	N;DEF;NOM;PL	N;INDF;DAT;PL	C
breidd	breiddu	N;INDF;ACC;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
flokk	flokkur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
þeirrar	þeirri	ADJ;NOM;PL	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hneigi	hneigi	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	C
sjálfir	sjálfur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þrengingin	þrengingar	V.PTCP;PST;ACC;PL	ADJ;NOM;PL	SRC_LEXICAL_ERROR
úti	út	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
hryggðum	hryggir	V;SBJV;PST;1;PL	V;SBJV;PRS;2;SG	C
hýsi	hýsi	V;SBJV;PRS;3;PL	V;SBJV;PRS;1;SG	C
borðaði	borðar	V;IND;PST;3;SG	V;IND;PRS;2;SG	C
alinn	ali	N;DEF;ACC;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
drekkti	drekkið	V;IND;PST;3;SG	V;IND;PRS;2;PL	C
fljótum	fljótunum	N;INDF;DAT;PL	N;DEF;DAT;PL	C
norðan	norður	ADJ;ACC;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_SLOT_ERROR
sumu	sum	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skjóta	skjót	V;IND;PRS;3;PL	V;IMP;2;SG	C
safnast	safnað	V;IND;PRS;3;SG	V.CVB	POS_PAIR_ERROR
málar	máluðuð	V;IND;PRS;3;SG	V;IND;PST;2;PL	C
skapi	skapa	N;INDF;DAT;SG	N;INDF;GEN;PL	C
værum	væru	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
komast	komst	V;IND;PRS;3;PL	V;IND;PRS;1;SG	TGT_SLOT_ERROR
hýst	hýsið	V.CVB	V;IMP;2;PL	C
læsti	læst	V;IND;PST;3;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
fjóra	fjórum	V;NFIN	V;SBJV;PRS;1;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíkar	slíkur	ADJ;NOM;PL	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
reyn	reynið	V;IMP;2;SG	V;IMP;2;PL	C
leyndir	leyna	V;SBJV;PST;2;SG	V;IND;PRS;3;PL	C
kastandi	kasta	V.PTCP;PRS	V;IND;PRS;3;PL	C
heita	heitt	V;NFIN	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
greinum	greini	N;INDF;DAT;PL	N;INDF;DAT;SG	C
hinu	hins	N;INDF;GEN;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vanheilagan	vanheilagir	ADJ;ACC;SG	V;IND;PST;2;SG	SRC_LEXICAL_ERROR
heitið	heitum	N;DEF;NOM;SG	N;INDF;DAT;PL	C
óvirti	óvirt	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
notuðum	notum	V;SBJV;PST;1;PL	V;SBJV;PRS;1;PL	C
