Wehre	Wehret	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
gebest	gebt	V;SBJV;PRS;2;SG	V;IND;PRS;2;PL	C
habe	haben	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
Säge	Sägen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Abhängen	Abhänge	N;DAT;PL	V;SBJV;PRS;1;SG	C
Loben	Lobe	N;DAT;PL	V;SBJV;PRS;1;SG	C
Waren	Warte	N;DAT;PL	V;SBJV;PST;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
ungefälschter	ungefälschtem	ADJ;GEN;SG	ADJ;DAT;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
reichet	reiche	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
schauest	schauet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Vorhäute	Vorhäuten	V;SBJV;PRS;1;SG	N;DAT;PL	C
ihres	ihre	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sollst	sollten	V;IND;PRS;2;SG	V;SBJV;PST;3;PL	C
Ochse	Ochsen	V;SBJV;PRS;1;SG	N;DAT;PL	C
preiset	preist	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
breche	brecht	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
versuchen	versuche	N;DAT;PL	V;SBJV;PRS;1;SG	C
anfinge	anfingst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hauen	haust	N;DAT;PL	V;IND;PRS;2;SG	C
holst	holte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
speist	speiet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
zürnte	zürnest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
schenkest	schenkte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
fliegen	fliege	N;DAT;PL	V;SBJV;PRS;1;SG	C
stärkte	stärken	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Habe	Habt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
anders	andere	N;SG;COMPOUND	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
schlaget	schlag	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
suchet	suchte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Eile	Eilet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
stoße	stoßet	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
leget	legst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
Leiden	Leid	N;DAT;PL	N;NOM;SG	PARADIGM_ERROR
verkündiget	verkündigten	V;SBJV;PRS;2;PL	V;SBJV;PST;3;PL	SRC_LEXICAL_ERROR
weinen	weinest	N;DAT;PL	V;SBJV;PRS;2;SG	C
schenken	schenkte	N;DAT;PL	V;SBJV;PST;1;SG	C
Fäusten	Fäuste	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
verkündiget	verkündigte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	SRC_LEXICAL_ERROR
Funke	Funken	V;SBJV;PRS;1;SG	N;DAT;PL	C
wissest	wisse	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
speiest	speist	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
Ei	Ein	N;NOM;SG	N;DAT;PL	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
einer	eines	ADJ;GEN;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
saget	sagen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
betrügen	betrüge	N;DAT;PL	V;SBJV;PRS;1;SG	C
bleibest	bleibst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
anderen	anders	N;DAT;PL	N;SG;COMPOUND	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
verstörten	verstörte	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	C
alles	alle	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
rühmst	rühmte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
Klüften	Klüfte	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
wohnet	wohnest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
haust	haut	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
reichte	reiche	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
sollt	sollten	V;IND;PRS;2;PL	V;SBJV;PST;3;PL	C
werde	werden	V;SBJV;PRS;1;SG	N;DAT;PL	TGT_SLOT_ERROR
Ring	Ringen	N;NOM;SG	N;DAT;PL	C
stellst	stelle	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
stimmen	stimmte	N;DAT;PL	V;SBJV;PST;1;SG	C
fraget	fragst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
backt	backen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
erbest	erbet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Nehmt	Nehmet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Fellen	Felle	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
gehorchte	gehorchet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
aufsteht	aufstehst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
steiget	steig	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
zweite	zweiten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
springen	springst	N;DAT;PL	V;IND;PRS;2;SG	C
Leuchte	Leuchten	V;SBJV;PRS;1;SG	N;DAT;PL	C
höret	hörte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
würde	würden	V;SBJV;PRS;1;SG	N;DAT;PL	C
Kristallen	Kristalle	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
suchet	suchen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
sagest	sagst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
schaffen	schaffe	N;DAT;PL	V;SBJV;PRS;1;SG	C
Sagen	Saget	N;DAT;PL	V;SBJV;PRS;2;PL	C
erweckt	erweckest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
demütiget	demütig	V;SBJV;PRS;2;PL	N;NOM;SG	TGT_SLOT_ERROR
ihre	ihren	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
liebest	lieben	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
verstanden	verstand	N;DAT;PL	N;NOM;SG	C
möge	mögest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
fallest	falle	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
wehre	wehrte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
folgte	folge	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
entsetzen	entsetzet	N;DAT;PL	V;SBJV;PRS;2;PL	C
reizest	reizet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
möchten	möchtet	N;DAT;PL	V;SBJV;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
raubet	rauben	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
fallest	fallen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
erlassen	erlasset	N;DAT;PL	V;IND;PRS;2;PL	TGT_SLOT_ERROR
räumet	räumen	V;IND;PRS;2;PL	N;DAT;PL	C
vielen	viele	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
erzürnt	erzürnet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Dein	Deine	N;NOM;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
nahte	nahe	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
Werkzeugen	Werkzeuge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
reizen	reizet	N;DAT;PL	V;SBJV;PRS;2;PL	C
Maultieren	Maultier	N;DAT;PL	N;NOM;SG	C
unsere	unseren	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
anzeige	anzeigest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
Wisset	Wissen	V;IND;PRS;2;PL	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
pflanzen	pflanzet	N;DAT;PL	V;SBJV;PRS;2;PL	C
Solchen	Solches	N;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fetten	fette	N;DAT;PL	V;SBJV;PRS;1;SG	C
könnte	könnet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
bleibet	bleibst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
brechen	breche	N;DAT;PL	V;SBJV;PRS;1;SG	C
gehorchest	gehorchte	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
batest	baten	V;SBJV;PRS;2;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Schätzen	Schätze	N;DAT;PL	V;SBJV;PRS;1;SG	C
meinet	meinen	V;SBJV;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
Freunde	Freunden	V;SBJV;PRS;1;SG	N;DAT;PL	C
ladest	laden	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
verkauften	verkauft	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
teile	teilen	V;SBJV;PRS;1;SG	N;DAT;PL	C
verlieren	verliert	N;DAT;PL	V;IND;PRS;2;PL	C
teile	teil	V;SBJV;PRS;1;SG	N;NOM;SG	C
Dann	Dans	ADJ;ACC;PL	DET;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
trinket	trinkest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
raubet	raubest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Türkise	Türkis	V;SBJV;PRS;1;SG	N;NOM;SG	C
treibest	treibst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
leiden	leide	N;DAT;PL	V;SBJV;PRS;1;SG	C
sitze	sitzest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
lachte	lachen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
schlafet	schlafest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
trotzt	trotzet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
gibst	gibt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
erlöst	erlösest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
machte	machest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
Schleife	Schleifen	V;SBJV;PRS;1;SG	N;DAT;PL	C
leben	lebst	N;DAT;PL	V;IND;PRS;2;SG	C
umkäme	umkämen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
tatet	taten	V;SBJV;PRS;2;PL	N;DAT;PL	C
brachen	brach	N;DAT;PL	N;NOM;SG	TGT_SLOT_ERROR
befehlt	befehlen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
bestellt	bestellte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
lehrst	lehret	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Ängste	Ängsten	V;SBJV;PRS;1;SG	N;DAT;PL	C
einnehmet	einnehmest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
führen	führte	N;DAT;PL	V;SBJV;PST;1;SG	C
stürze	stürzte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
bauest	baute	V;SBJV;PRS;2;SG	V;SBJV;PST;1;SG	C
ratschlaget	ratschlagte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
Hin	Hie	N;DAT;PL	V;SBJV;PRS;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR
einen	einst	N;DAT;PL	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
entsetzte	entsetzen	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
Löwen	Löwe	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
eigenen	eigene	N;DAT;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
erhebest	erhebet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
einst	ein	V;IND;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
gehorchest	gehorchet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Laie	Laien	V;SBJV;PRS;1;SG	N;DAT;PL	C
pflanzet	pflanzte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
verkauft	verkaufte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
bedeckest	bedeckst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
brecht	brechen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
mein	meine	N;NOM;SG	V;SBJV;PRS;1;SG	C
zerstreuten	zerstreut	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
gewinnen	gewinne	N;DAT;PL	V;SBJV;PRS;1;SG	C
dichten	dich	V;SBJV;PST;3;PL	N;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
unsere	unserem	V;SBJV;PRS;1;SG	ADJ;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
erfüllet	erfüllt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
fallt	fallet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Blitze	Blitzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
bricht	brichst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
blitzt	blitzte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
bringest	bringet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
lest	lesen	V;IND;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
Wirte	Wirst	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
einst	eins	V;IND;PRS;2;SG	N;SG;COMPOUND	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
schweigen	schweiget	N;DAT;PL	V;SBJV;PRS;2;PL	C
Anschlägen	Anschläge	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
laufe	lauft	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
bekehrst	bekehrten	V;IND;PRS;2;SG	V;SBJV;PST;3;PL	C
werte	werten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fällen	fällt	N;DAT;PL	V;IND;PRS;2;PL	C
sterbest	sterbet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
vergebet	vergebt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Ebene	Ebenen	V;SBJV;PRS;1;SG	N;DAT;PL	C
essest	essen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Sollst	Sollte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
erntete	ernten	V;SBJV;PST;1;SG	N;DAT;PL	POS_PAIR_ERROR
werfet	werft	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
vergebt	vergebet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
keine	keinen	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dein	deines	N;NOM;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Warten	War	V;SBJV;PST;3;PL	N;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ihr	ihres	N;NOM;SG	ADJ;ACC;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
müsset	müsse	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
hilfst	hilft	V;IND;PRS;2;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
schlaft	schlafest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Hast	Ha	V;IND;PRS;2;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR
fremden	fremde	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
erwürget	erwürgt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
schätzen	schätzt	N;DAT;PL	V;IND;PRS;2;PL	C
rühmte	rühmest	V;SBJV;PST;1;SG	V;SBJV;PRS;2;SG	C
löste	löst	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
suchst	suchen	V;IND;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Letzte	Letzten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kommst	kommet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Mein	Meinem	N;NOM;SG	ADJ;DAT;SG	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
erlösen	erlösest	N;DAT;PL	V;SBJV;PRS;2;SG	C
zeuge	zeugte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
den	denn	N;NOM;SG	N;DAT;PL	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
befehlen	befehle	N;DAT;PL	V;SBJV;PRS;1;SG	C
Jüngern	Jünger	N;DAT;PL	N;NOM;SG	C
schätze	schätzen	V;SBJV;PRS;1;SG	N;DAT;PL	C
erntete	ernte	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
führet	führest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Säue	Säuen	V;SBJV;PRS;1;SG	N;DAT;PL	C
Juden	Jude	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
rufst	rufest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
gebrauchte	gebraucht	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
betrübt	betrübet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
jemanden	jemand	N;DAT;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
haben	habest	N;DAT;PL	V;SBJV;PRS;2;SG	C
solle	soll	V;SBJV;PRS;1;SG	N;NOM;SG	POS_PAIR_ERROR
stillte	still	V;SBJV;PST;1;SG	N;NOM;SG	TGT_SLOT_ERROR
verliert	verlieren	V;IND;PRS;2;PL	N;DAT;PL	TGT_SLOT_ERROR
verziehe	verzieh	V;SBJV;PRS;1;SG	N;NOM;SG	TGT_SLOT_ERROR
blase	blast	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
schau	schaute	N;NOM;SG	V;SBJV;PST;1;SG	C
schweigst	schweiget	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
wacht	wache	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
schenkst	schenkte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
falle	fallt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
Bär	Bärte	N;NOM;SG	V;SBJV;PST;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
strafst	strafte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
heben	hebet	N;DAT;PL	V;SBJV;PRS;2;PL	C
schenkest	schenke	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
zerstreuet	zerstreute	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
Streiten	Streite	N;DAT;PL	V;SBJV;PRS;1;SG	C
besuchen	besuche	N;DAT;PL	V;SBJV;PRS;1;SG	C
Fahret	Fahrt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
neigest	neige	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
klaget	klagen	V;SBJV;PRS;2;PL	N;DAT;PL	POS_PAIR_ERROR
verkauft	verkaufe	V;IND;PRS;2;PL	V;SBJV;PRS;1;SG	C
suchst	suchten	V;IND;PRS;2;SG	V;SBJV;PST;3;PL	C
irren	irrte	N;DAT;PL	V;SBJV;PST;1;SG	C
wehen	wehte	N;DAT;PL	V;SBJV;PST;1;SG	C
zerrüttete	zerrütteten	V;SBJV;PRS;1;SG	N;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Klagen	Klage	N;DAT;PL	V;SBJV;PRS;1;SG	C
rufst	rufet	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Dinge	Ding	V;SBJV;PRS;1;SG	N;NOM;SG	C
all	allen	N;NOM;SG	N;DAT;PL	TGT_POS_ERROR;TGT_SLOT_ERROR
Meine	Meinst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
Teil	Teilen	N;NOM;SG	N;DAT;PL	C
ach	achte	N;NOM;SG	V;SBJV;PST;1;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
zudeckte	zudeckt	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
besäest	besäen	V;SBJV;PRS;2;SG	N;DAT;PL	SRC_LEXICAL_ERROR
suchte	suchten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
demütige	demütigte	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
Alle	Alles	V;SBJV;PRS;1;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stärken	stärket	N;DAT;PL	V;SBJV;PRS;2;PL	C
Meines	Meinen	ADJ;ACC;SG	N;DAT;PL	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
teilte	teil	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
helft	helfest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
suchest	suchet	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
anzeigen	anzeigte	N;DAT;PL	V;SBJV;PST;1;SG	C
Malen	Male	N;DAT;PL	V;SBJV;PRS;1;SG	C
zuhöret	zuhört	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
entsündigten	entsündigt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	SRC_LEXICAL_ERROR
rufest	rufen	V;SBJV;PRS;2;SG	N;DAT;PL	POS_PAIR_ERROR
Sei	Seiten	N;NOM;SG	V;SBJV;PST;3;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Schilden	Schild	N;DAT;PL	N;NOM;SG	C
stärke	stärken	V;SBJV;PRS;1;SG	N;DAT;PL	C
Sehet	Sehe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Schmiede	Schmieden	V;SBJV;PRS;1;SG	N;DAT;PL	C
unseres	unsere	ADJ;ACC;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
wiederkommt	wiederkommst	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
abweichet	abweichest	V;IND;PRS;2;PL	V;IND;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kennst	kennest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
heilte	heil	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
teilte	teilet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
merkte	merket	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
pflanzt	pflanzet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Sorget	Sorge	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
Sehnen	Sehne	N;DAT;PL	V;SBJV;PRS;1;SG	C
verwahret	verwahrt	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
Sollte	Soll	V;SBJV;PST;1;SG	N;NOM;SG	POS_PAIR_ERROR
lehret	lehrest	V;SBJV;PRS;2;PL	V;SBJV;PRS;2;SG	C
Zäumen	Zäume	N;DAT;PL	V;SBJV;PRS;1;SG	TGT_SLOT_ERROR
begehrst	begehrt	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
Kreisen	Kreise	N;DAT;PL	V;SBJV;PRS;1;SG	C
gebäre	gebäret	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
malen	mal	N;DAT;PL	N;NOM;SG	C
Gesellen	Gesell	N;DAT;PL	N;NOM;SG	C
Fische	Fischen	V;SBJV;PRS;1;SG	N;DAT;PL	C
erhöhst	erhöht	V;IND;PRS;2;SG	V;IND;PRS;2;PL	C
willen	willst	N;DAT;PL	V;IND;PRS;2;SG	POS_PAIR_ERROR
ein	eine	N;NOM;SG	V;SBJV;PRS;1;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
tobst	tobte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
übrigbleibet	übrigbleibe	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	SRC_LEXICAL_ERROR
er	erst	N;NOM;SG	V;IND;PRS;2;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
suchet	suchst	V;SBJV;PRS;2;PL	V;IND;PRS;2;SG	C
aller	all	ADJ;GEN;SG	N;NOM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR
baue	bauest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
lassest	lasset	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;PL	C
Schauet	Schau	V;SBJV;PRS;2;PL	N;NOM;SG	POS_PAIR_ERROR
spanne	spannt	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	C
erhebst	erhebest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
