src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
birta,birtist,1_9,V;IND;PRS;3;PL,1_11,V;IND;PRS;2;PL,
birta,birtum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
birta,birti,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
birta,birt,1_9,V;IND;PRS;3;PL,1_18,V;IMP;2;SG,
birta,birtast,1_9,V;IND;PRS;3;PL,1_19,?,
birtu,birtir,1_10,?,1_4,V;SBJV;PRS;2;SG,
birtu,birtur,1_10,?,1_6,?,
birtu,birta,1_10,?,1_9,V;IND;PRS;3;PL,
birtu,birtist,1_10,?,1_11,V;IND;PRS;2;PL,
birtu,birtum,1_10,?,1_13,V;SBJV;PRS;1;PL,
birtu,birti,1_10,?,1_16,V;SBJV;PRS;3;PL,
birtu,birt,1_10,?,1_18,V;IMP;2;SG,
birtu,birtast,1_10,?,1_19,?,
birtist,birtir,1_11,V;IND;PRS;2;PL,1_4,V;SBJV;PRS;2;SG,
birtist,birtur,1_11,V;IND;PRS;2;PL,1_6,?,
birtist,birta,1_11,V;IND;PRS;2;PL,1_9,V;IND;PRS;3;PL,
birtist,birtu,1_11,V;IND;PRS;2;PL,1_10,?,
birtist,birtum,1_11,V;IND;PRS;2;PL,1_13,V;SBJV;PRS;1;PL,
birtist,birti,1_11,V;IND;PRS;2;PL,1_16,V;SBJV;PRS;3;PL,
birtist,birt,1_11,V;IND;PRS;2;PL,1_18,V;IMP;2;SG,
birtist,birtast,1_11,V;IND;PRS;2;PL,1_19,?,
birtum,birtir,1_13,V;SBJV;PRS;1;PL,1_4,V;SBJV;PRS;2;SG,
birtum,birtur,1_13,V;SBJV;PRS;1;PL,1_6,?,
birtum,birta,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
birtum,birtu,1_13,V;SBJV;PRS;1;PL,1_10,?,
birtum,birtist,1_13,V;SBJV;PRS;1;PL,1_11,V;IND;PRS;2;PL,
birtum,birti,1_13,V;SBJV;PRS;1;PL,1_16,V;SBJV;PRS;3;PL,
birtum,birt,1_13,V;SBJV;PRS;1;PL,1_18,V;IMP;2;SG,
birtum,birtast,1_13,V;SBJV;PRS;1;PL,1_19,?,
birti,birtir,1_16,V;SBJV;PRS;3;PL,1_4,V;SBJV;PRS;2;SG,
birti,birtur,1_16,V;SBJV;PRS;3;PL,1_6,?,
birti,birta,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
birti,birtu,1_16,V;SBJV;PRS;3;PL,1_10,?,
birti,birtist,1_16,V;SBJV;PRS;3;PL,1_11,V;IND;PRS;2;PL,
birti,birtum,1_16,V;SBJV;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
birti,birt,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
birti,birtast,1_16,V;SBJV;PRS;3;PL,1_19,?,
birt,birtir,1_18,V;IMP;2;SG,1_4,V;SBJV;PRS;2;SG,
birt,birtur,1_18,V;IMP;2;SG,1_6,?,
birt,birta,1_18,V;IMP;2;SG,1_9,V;IND;PRS;3;PL,
birt,birtu,1_18,V;IMP;2;SG,1_10,?,
birt,birtist,1_18,V;IMP;2;SG,1_11,V;IND;PRS;2;PL,
birt,birtum,1_18,V;IMP;2;SG,1_13,V;SBJV;PRS;1;PL,
birt,birti,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,
birt,birtast,1_18,V;IMP;2;SG,1_19,?,
birtast,birtir,1_19,?,1_4,V;SBJV;PRS;2;SG,
birtast,birtur,1_19,?,1_6,?,
birtast,birta,1_19,?,1_9,V;IND;PRS;3;PL,
birtast,birtu,1_19,?,1_10,?,
birtast,birtist,1_19,?,1_11,V;IND;PRS;2;PL,
birtast,birtum,1_19,?,1_13,V;SBJV;PRS;1;PL,
birtast,birti,1_19,?,1_16,V;SBJV;PRS;3;PL,
birtast,birt,1_19,?,1_18,V;IMP;2;SG,

biðuð,biðja,1_1,?,1_2,?,
biðuð,biður,1_1,?,1_6,?,
biðuð,biðu,1_1,?,1_10,?,
biðuð,biðst,1_1,?,1_15,?,
biðuð,biði,1_1,?,1_16,V;SBJV;PRS;3;PL,
biðuð,bið,1_1,?,1_18,V;IMP;2;SG,
biðja,biðuð,1_2,?,1_1,?,
biðja,biður,1_2,?,1_6,?,
biðja,biðu,1_2,?,1_10,?,
biðja,biðst,1_2,?,1_15,?,
biðja,biði,1_2,?,1_16,V;SBJV;PRS;3;PL,
biðja,bið,1_2,?,1_18,V;IMP;2;SG,
biður,biðuð,1_6,?,1_1,?,
biður,biðja,1_6,?,1_2,?,
biður,biðu,1_6,?,1_10,?,
biður,biðst,1_6,?,1_15,?,
biður,biði,1_6,?,1_16,V;SBJV;PRS;3;PL,
biður,bið,1_6,?,1_18,V;IMP;2;SG,
biðu,biðuð,1_10,?,1_1,?,
biðu,biðja,1_10,?,1_2,?,
biðu,biður,1_10,?,1_6,?,
biðu,biðst,1_10,?,1_15,?,
biðu,biði,1_10,?,1_16,V;SBJV;PRS;3;PL,
biðu,bið,1_10,?,1_18,V;IMP;2;SG,
biðst,biðuð,1_15,?,1_1,?,
biðst,biðja,1_15,?,1_2,?,
biðst,biður,1_15,?,1_6,?,
biðst,biðu,1_15,?,1_10,?,
biðst,biði,1_15,?,1_16,V;SBJV;PRS;3;PL,
biðst,bið,1_15,?,1_18,V;IMP;2;SG,
biði,biðuð,1_16,V;SBJV;PRS;3;PL,1_1,?,
biði,biðja,1_16,V;SBJV;PRS;3;PL,1_2,?,
biði,biður,1_16,V;SBJV;PRS;3;PL,1_6,?,
biði,biðu,1_16,V;SBJV;PRS;3;PL,1_10,?,
biði,biðst,1_16,V;SBJV;PRS;3;PL,1_15,?,
biði,bið,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
bið,biðuð,1_18,V;IMP;2;SG,1_1,?,
bið,biðja,1_18,V;IMP;2;SG,1_2,?,
bið,biður,1_18,V;IMP;2;SG,1_6,?,
bið,biðu,1_18,V;IMP;2;SG,1_10,?,
bið,biðst,1_18,V;IMP;2;SG,1_15,?,
bið,biði,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,

biðjist,biðjið,1_11,V;IND;PRS;2;PL,1_12,V;IMP;2;PL,
biðjist,biðji,1_11,V;IND;PRS;2;PL,1_16,V;SBJV;PRS;3;PL,
biðjist,biðjast,1_11,V;IND;PRS;2;PL,1_19,?,
biðjið,biðjist,1_12,V;IMP;2;PL,1_11,V;IND;PRS;2;PL,
biðjið,biðji,1_12,V;IMP;2;PL,1_16,V;SBJV;PRS;3;PL,
biðjið,biðjast,1_12,V;IMP;2;PL,1_19,?,
biðji,biðjist,1_16,V;SBJV;PRS;3;PL,1_11,V;IND;PRS;2;PL,
biðji,biðjið,1_16,V;SBJV;PRS;3;PL,1_12,V;IMP;2;PL,
biðji,biðjast,1_16,V;SBJV;PRS;3;PL,1_19,?,
biðjast,biðjist,1_19,?,1_11,V;IND;PRS;2;PL,
biðjast,biðjið,1_19,?,1_12,V;IMP;2;PL,
biðjast,biðji,1_19,?,1_16,V;SBJV;PRS;3;PL,

bjargað,bjargaði,1_0,?,1_3,V;SBJV;PST;3;SG,
bjargað,bjarga,1_0,?,1_9,V;IND;PRS;3;PL,
bjargað,bjargi,1_0,?,1_16,V;SBJV;PRS;3;PL,
bjargað,bjargar,1_0,?,1_17,V;IND;PRS;2;SG,
bjargað,bjargast,1_0,?,1_19,?,
bjargaði,bjargað,1_3,V;SBJV;PST;3;SG,1_0,?,
bjargaði,bjarga,1_3,V;SBJV;PST;3;SG,1_9,V;IND;PRS;3;PL,
bjargaði,bjargi,1_3,V;SBJV;PST;3;SG,1_16,V;SBJV;PRS;3;PL,
bjargaði,bjargar,1_3,V;SBJV;PST;3;SG,1_17,V;IND;PRS;2;SG,
bjargaði,bjargast,1_3,V;SBJV;PST;3;SG,1_19,?,
bjarga,bjargað,1_9,V;IND;PRS;3;PL,1_0,?,
bjarga,bjargaði,1_9,V;IND;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
bjarga,bjargi,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
bjarga,bjargar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
bjarga,bjargast,1_9,V;IND;PRS;3;PL,1_19,?,
bjargi,bjargað,1_16,V;SBJV;PRS;3;PL,1_0,?,
bjargi,bjargaði,1_16,V;SBJV;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
bjargi,bjarga,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
bjargi,bjargar,1_16,V;SBJV;PRS;3;PL,1_17,V;IND;PRS;2;SG,
bjargi,bjargast,1_16,V;SBJV;PRS;3;PL,1_19,?,
bjargar,bjargað,1_17,V;IND;PRS;2;SG,1_0,?,
bjargar,bjargaði,1_17,V;IND;PRS;2;SG,1_3,V;SBJV;PST;3;SG,
bjargar,bjarga,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
bjargar,bjargi,1_17,V;IND;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,
bjargar,bjargast,1_17,V;IND;PRS;2;SG,1_19,?,
bjargast,bjargað,1_19,?,1_0,?,
bjargast,bjargaði,1_19,?,1_3,V;SBJV;PST;3;SG,
bjargast,bjarga,1_19,?,1_9,V;IND;PRS;3;PL,
bjargast,bjargi,1_19,?,1_16,V;SBJV;PRS;3;PL,
bjargast,bjargar,1_19,?,1_17,V;IND;PRS;2;SG,

bjóða,bjóðið,1_9,V;IND;PRS;3;PL,1_12,V;IMP;2;PL,
bjóða,bjóðum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
bjóðið,bjóða,1_12,V;IMP;2;PL,1_9,V;IND;PRS;3;PL,
bjóðið,bjóðum,1_12,V;IMP;2;PL,1_13,V;SBJV;PRS;1;PL,
bjóðum,bjóða,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
bjóðum,bjóðið,1_13,V;SBJV;PRS;1;PL,1_12,V;IMP;2;PL,

blekkja,blekkir,1_2,?,1_4,V;SBJV;PRS;2;SG,
blekkir,blekkja,1_4,V;SBJV;PRS;2;SG,1_2,?,

blessað,blessuð,1_0,?,1_1,?,
blessað,blessaði,1_0,?,1_3,V;SBJV;PST;3;SG,POS_ERROR
blessað,blessa,1_0,?,1_9,V;IND;PRS;3;PL,POS_ERROR
blessað,blessið,1_0,?,1_12,V;IMP;2;PL,POS_ERROR
blessað,blessum,1_0,?,1_13,V;SBJV;PRS;1;PL,POS_ERROR
blessað,blessar,1_0,?,1_17,V;IND;PRS;2;SG,POS_ERROR
blessuð,blessað,1_1,?,1_0,?,
blessuð,blessaði,1_1,?,1_3,V;SBJV;PST;3;SG,
blessuð,blessa,1_1,?,1_9,V;IND;PRS;3;PL,
blessuð,blessið,1_1,?,1_12,V;IMP;2;PL,
blessuð,blessum,1_1,?,1_13,V;SBJV;PRS;1;PL,
blessuð,blessar,1_1,?,1_17,V;IND;PRS;2;SG,
blessaði,blessað,1_3,V;SBJV;PST;3;SG,1_0,?,POS_ERROR
blessaði,blessuð,1_3,V;SBJV;PST;3;SG,1_1,?,
blessaði,blessa,1_3,V;SBJV;PST;3;SG,1_9,V;IND;PRS;3;PL,
blessaði,blessið,1_3,V;SBJV;PST;3;SG,1_12,V;IMP;2;PL,
blessaði,blessum,1_3,V;SBJV;PST;3;SG,1_13,V;SBJV;PRS;1;PL,
blessaði,blessar,1_3,V;SBJV;PST;3;SG,1_17,V;IND;PRS;2;SG,
blessa,blessað,1_9,V;IND;PRS;3;PL,1_0,?,POS_ERROR
blessa,blessuð,1_9,V;IND;PRS;3;PL,1_1,?,
blessa,blessaði,1_9,V;IND;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
blessa,blessið,1_9,V;IND;PRS;3;PL,1_12,V;IMP;2;PL,
blessa,blessum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
blessa,blessar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
blessið,blessað,1_12,V;IMP;2;PL,1_0,?,POS_ERROR
blessið,blessuð,1_12,V;IMP;2;PL,1_1,?,
blessið,blessaði,1_12,V;IMP;2;PL,1_3,V;SBJV;PST;3;SG,
blessið,blessa,1_12,V;IMP;2;PL,1_9,V;IND;PRS;3;PL,
blessið,blessum,1_12,V;IMP;2;PL,1_13,V;SBJV;PRS;1;PL,
blessið,blessar,1_12,V;IMP;2;PL,1_17,V;IND;PRS;2;SG,
blessum,blessað,1_13,V;SBJV;PRS;1;PL,1_0,?,POS_ERROR
blessum,blessuð,1_13,V;SBJV;PRS;1;PL,1_1,?,
blessum,blessaði,1_13,V;SBJV;PRS;1;PL,1_3,V;SBJV;PST;3;SG,
blessum,blessa,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
blessum,blessið,1_13,V;SBJV;PRS;1;PL,1_12,V;IMP;2;PL,
blessum,blessar,1_13,V;SBJV;PRS;1;PL,1_17,V;IND;PRS;2;SG,
blessar,blessað,1_17,V;IND;PRS;2;SG,1_0,?,POS_ERROR
blessar,blessuð,1_17,V;IND;PRS;2;SG,1_1,?,
blessar,blessaði,1_17,V;IND;PRS;2;SG,1_3,V;SBJV;PST;3;SG,
blessar,blessa,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
blessar,blessið,1_17,V;IND;PRS;2;SG,1_12,V;IMP;2;PL,
blessar,blessum,1_17,V;IND;PRS;2;SG,1_13,V;SBJV;PRS;1;PL,

blygðist,blygð,1_11,V;IND;PRS;2;PL,1_18,V;IMP;2;SG,
blygðist,blygðast,1_11,V;IND;PRS;2;PL,1_19,?,
blygð,blygðist,1_18,V;IMP;2;SG,1_11,V;IND;PRS;2;PL,
blygð,blygðast,1_18,V;IMP;2;SG,1_19,?,
blygðast,blygðist,1_19,?,1_11,V;IND;PRS;2;PL,
blygðast,blygð,1_19,?,1_18,V;IMP;2;SG,

blása,blásið,1_9,V;IND;PRS;3;PL,1_12,V;IMP;2;PL,
blásið,blása,1_12,V;IMP;2;PL,1_9,V;IND;PRS;3;PL,

boga,bogið,1_9,V;IND;PRS;3;PL,1_12,V;IMP;2;PL,
bogið,boga,1_12,V;IMP;2;PL,1_9,V;IND;PRS;3;PL,

borin,borist,1_7,?,1_11,V;IND;PRS;2;PL,
borin,borið,1_7,?,1_12,V;IMP;2;PL,
borin,borinn,1_7,?,1_14,?,
borist,borin,1_11,V;IND;PRS;2;PL,1_7,?,
borist,borið,1_11,V;IND;PRS;2;PL,1_12,V;IMP;2;PL,
borist,borinn,1_11,V;IND;PRS;2;PL,1_14,?,
borið,borin,1_12,V;IMP;2;PL,1_7,?,
borið,borist,1_12,V;IMP;2;PL,1_11,V;IND;PRS;2;PL,
borið,borinn,1_12,V;IMP;2;PL,1_14,?,
borinn,borin,1_14,?,1_7,?,
borinn,borist,1_14,?,1_11,V;IND;PRS;2;PL,
borinn,borið,1_14,?,1_12,V;IMP;2;PL,

borðhaldið,borðhaldi,1_12,V;IMP;2;PL,1_16,V;SBJV;PRS;3;PL,
borðhaldið,borðhald,1_12,V;IMP;2;PL,1_18,V;IMP;2;SG,
borðhaldi,borðhaldið,1_16,V;SBJV;PRS;3;PL,1_12,V;IMP;2;PL,
borðhaldi,borðhald,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
borðhald,borðhaldið,1_18,V;IMP;2;SG,1_12,V;IMP;2;PL,
borðhald,borðhaldi,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,

boðað,boðuð,1_0,?,1_1,?,
boðað,boðaði,1_0,?,1_3,V;SBJV;PST;3;SG,
boðað,boðin,1_0,?,1_7,?,
boðað,boða,1_0,?,1_9,V;IND;PRS;3;PL,
boðað,boðið,1_0,?,1_12,V;IMP;2;PL,
boðað,boðum,1_0,?,1_13,V;SBJV;PRS;1;PL,
boðað,boði,1_0,?,1_16,V;SBJV;PRS;3;PL,
boðað,boðar,1_0,?,1_17,V;IND;PRS;2;SG,
boðað,boð,1_0,?,1_18,V;IMP;2;SG,
boðuð,boðað,1_1,?,1_0,?,
boðuð,boðaði,1_1,?,1_3,V;SBJV;PST;3;SG,
boðuð,boðin,1_1,?,1_7,?,
boðuð,boða,1_1,?,1_9,V;IND;PRS;3;PL,
boðuð,boðið,1_1,?,1_12,V;IMP;2;PL,
boðuð,boðum,1_1,?,1_13,V;SBJV;PRS;1;PL,
boðuð,boði,1_1,?,1_16,V;SBJV;PRS;3;PL,
boðuð,boðar,1_1,?,1_17,V;IND;PRS;2;SG,
boðuð,boð,1_1,?,1_18,V;IMP;2;SG,
boðaði,boðað,1_3,V;SBJV;PST;3;SG,1_0,?,
boðaði,boðuð,1_3,V;SBJV;PST;3;SG,1_1,?,
boðaði,boðin,1_3,V;SBJV;PST;3;SG,1_7,?,
boðaði,boða,1_3,V;SBJV;PST;3;SG,1_9,V;IND;PRS;3;PL,
boðaði,boðið,1_3,V;SBJV;PST;3;SG,1_12,V;IMP;2;PL,
boðaði,boðum,1_3,V;SBJV;PST;3;SG,1_13,V;SBJV;PRS;1;PL,
boðaði,boði,1_3,V;SBJV;PST;3;SG,1_16,V;SBJV;PRS;3;PL,
boðaði,boðar,1_3,V;SBJV;PST;3;SG,1_17,V;IND;PRS;2;SG,
boðaði,boð,1_3,V;SBJV;PST;3;SG,1_18,V;IMP;2;SG,
boðin,boðað,1_7,?,1_0,?,
boðin,boðuð,1_7,?,1_1,?,
boðin,boðaði,1_7,?,1_3,V;SBJV;PST;3;SG,
boðin,boða,1_7,?,1_9,V;IND;PRS;3;PL,
boðin,boðið,1_7,?,1_12,V;IMP;2;PL,
boðin,boðum,1_7,?,1_13,V;SBJV;PRS;1;PL,
boðin,boði,1_7,?,1_16,V;SBJV;PRS;3;PL,
boðin,boðar,1_7,?,1_17,V;IND;PRS;2;SG,
boðin,boð,1_7,?,1_18,V;IMP;2;SG,
boða,boðað,1_9,V;IND;PRS;3;PL,1_0,?,
boða,boðuð,1_9,V;IND;PRS;3;PL,1_1,?,
boða,boðaði,1_9,V;IND;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
boða,boðin,1_9,V;IND;PRS;3;PL,1_7,?,
boða,boðið,1_9,V;IND;PRS;3;PL,1_12,V;IMP;2;PL,
boða,boðum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
boða,boði,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
boða,boðar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
boða,boð,1_9,V;IND;PRS;3;PL,1_18,V;IMP;2;SG,
boðið,boðað,1_12,V;IMP;2;PL,1_0,?,
boðið,boðuð,1_12,V;IMP;2;PL,1_1,?,
boðið,boðaði,1_12,V;IMP;2;PL,1_3,V;SBJV;PST;3;SG,
boðið,boðin,1_12,V;IMP;2;PL,1_7,?,
boðið,boða,1_12,V;IMP;2;PL,1_9,V;IND;PRS;3;PL,
boðið,boðum,1_12,V;IMP;2;PL,1_13,V;SBJV;PRS;1;PL,
boðið,boði,1_12,V;IMP;2;PL,1_16,V;SBJV;PRS;3;PL,
boðið,boðar,1_12,V;IMP;2;PL,1_17,V;IND;PRS;2;SG,
boðið,boð,1_12,V;IMP;2;PL,1_18,V;IMP;2;SG,
boðum,boðað,1_13,V;SBJV;PRS;1;PL,1_0,?,
boðum,boðuð,1_13,V;SBJV;PRS;1;PL,1_1,?,
boðum,boðaði,1_13,V;SBJV;PRS;1;PL,1_3,V;SBJV;PST;3;SG,
boðum,boðin,1_13,V;SBJV;PRS;1;PL,1_7,?,
boðum,boða,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
boðum,boðið,1_13,V;SBJV;PRS;1;PL,1_12,V;IMP;2;PL,
boðum,boði,1_13,V;SBJV;PRS;1;PL,1_16,V;SBJV;PRS;3;PL,
boðum,boðar,1_13,V;SBJV;PRS;1;PL,1_17,V;IND;PRS;2;SG,
boðum,boð,1_13,V;SBJV;PRS;1;PL,1_18,V;IMP;2;SG,
boði,boðað,1_16,V;SBJV;PRS;3;PL,1_0,?,
boði,boðuð,1_16,V;SBJV;PRS;3;PL,1_1,?,
boði,boðaði,1_16,V;SBJV;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
boði,boðin,1_16,V;SBJV;PRS;3;PL,1_7,?,
boði,boða,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
boði,boðið,1_16,V;SBJV;PRS;3;PL,1_12,V;IMP;2;PL,
boði,boðum,1_16,V;SBJV;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
boði,boðar,1_16,V;SBJV;PRS;3;PL,1_17,V;IND;PRS;2;SG,
boði,boð,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
boðar,boðað,1_17,V;IND;PRS;2;SG,1_0,?,
boðar,boðuð,1_17,V;IND;PRS;2;SG,1_1,?,
boðar,boðaði,1_17,V;IND;PRS;2;SG,1_3,V;SBJV;PST;3;SG,
boðar,boðin,1_17,V;IND;PRS;2;SG,1_7,?,
boðar,boða,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
boðar,boðið,1_17,V;IND;PRS;2;SG,1_12,V;IMP;2;PL,
boðar,boðum,1_17,V;IND;PRS;2;SG,1_13,V;SBJV;PRS;1;PL,
boðar,boði,1_17,V;IND;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,
boðar,boð,1_17,V;IND;PRS;2;SG,1_18,V;IMP;2;SG,
boð,boðað,1_18,V;IMP;2;SG,1_0,?,
boð,boðuð,1_18,V;IMP;2;SG,1_1,?,
boð,boðaði,1_18,V;IMP;2;SG,1_3,V;SBJV;PST;3;SG,
boð,boðin,1_18,V;IMP;2;SG,1_7,?,
boð,boða,1_18,V;IMP;2;SG,1_9,V;IND;PRS;3;PL,
boð,boðið,1_18,V;IMP;2;SG,1_12,V;IMP;2;PL,
boð,boðum,1_18,V;IMP;2;SG,1_13,V;SBJV;PRS;1;PL,
boð,boði,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,
boð,boðar,1_18,V;IMP;2;SG,1_17,V;IND;PRS;2;SG,

breiddu,breiddist,1_10,?,1_11,V;IND;PRS;2;PL,
breiddu,breiddi,1_10,?,1_16,V;SBJV;PRS;3;PL,
breiddu,breidd,1_10,?,1_18,V;IMP;2;SG,
breiddist,breiddu,1_11,V;IND;PRS;2;PL,1_10,?,
breiddist,breiddi,1_11,V;IND;PRS;2;PL,1_16,V;SBJV;PRS;3;PL,
breiddist,breidd,1_11,V;IND;PRS;2;PL,1_18,V;IMP;2;SG,
breiddi,breiddu,1_16,V;SBJV;PRS;3;PL,1_10,?,
breiddi,breiddist,1_16,V;SBJV;PRS;3;PL,1_11,V;IND;PRS;2;PL,
breiddi,breidd,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
breidd,breiddu,1_18,V;IMP;2;SG,1_10,?,
breidd,breiddist,1_18,V;IMP;2;SG,1_11,V;IND;PRS;2;PL,
breidd,breiddi,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,

breytir,breyttu,1_4,V;SBJV;PRS;2;SG,1_5,V;SBJV;PST;3;PL,
breytir,breytt,1_4,V;SBJV;PRS;2;SG,1_8,V.CVB,
breytir,breyta,1_4,V;SBJV;PRS;2;SG,1_9,V;IND;PRS;3;PL,
breytir,breytist,1_4,V;SBJV;PRS;2;SG,1_11,V;IND;PRS;2;PL,
breytir,breytið,1_4,V;SBJV;PRS;2;SG,1_12,V;IMP;2;PL,
breytir,breytum,1_4,V;SBJV;PRS;2;SG,1_13,V;SBJV;PRS;1;PL,
breytir,breyti,1_4,V;SBJV;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,
breyttu,breytir,1_5,V;SBJV;PST;3;PL,1_4,V;SBJV;PRS;2;SG,
breyttu,breytt,1_5,V;SBJV;PST;3;PL,1_8,V.CVB,
breyttu,breyta,1_5,V;SBJV;PST;3;PL,1_9,V;IND;PRS;3;PL,
breyttu,breytist,1_5,V;SBJV;PST;3;PL,1_11,V;IND;PRS;2;PL,
breyttu,breytið,1_5,V;SBJV;PST;3;PL,1_12,V;IMP;2;PL,
breyttu,breytum,1_5,V;SBJV;PST;3;PL,1_13,V;SBJV;PRS;1;PL,
breyttu,breyti,1_5,V;SBJV;PST;3;PL,1_16,V;SBJV;PRS;3;PL,
breytt,breytir,1_8,V.CVB,1_4,V;SBJV;PRS;2;SG,
breytt,breyttu,1_8,V.CVB,1_5,V;SBJV;PST;3;PL,
breytt,breyta,1_8,V.CVB,1_9,V;IND;PRS;3;PL,
breytt,breytist,1_8,V.CVB,1_11,V;IND;PRS;2;PL,
breytt,breytið,1_8,V.CVB,1_12,V;IMP;2;PL,
breytt,breytum,1_8,V.CVB,1_13,V;SBJV;PRS;1;PL,
breytt,breyti,1_8,V.CVB,1_16,V;SBJV;PRS;3;PL,
breyta,breytir,1_9,V;IND;PRS;3;PL,1_4,V;SBJV;PRS;2;SG,
breyta,breyttu,1_9,V;IND;PRS;3;PL,1_5,V;SBJV;PST;3;PL,
breyta,breytt,1_9,V;IND;PRS;3;PL,1_8,V.CVB,
breyta,breytist,1_9,V;IND;PRS;3;PL,1_11,V;IND;PRS;2;PL,
breyta,breytið,1_9,V;IND;PRS;3;PL,1_12,V;IMP;2;PL,
breyta,breytum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
breyta,breyti,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
breytist,breytir,1_11,V;IND;PRS;2;PL,1_4,V;SBJV;PRS;2;SG,
breytist,breyttu,1_11,V;IND;PRS;2;PL,1_5,V;SBJV;PST;3;PL,
breytist,breytt,1_11,V;IND;PRS;2;PL,1_8,V.CVB,
breytist,breyta,1_11,V;IND;PRS;2;PL,1_9,V;IND;PRS;3;PL,
breytist,breytið,1_11,V;IND;PRS;2;PL,1_12,V;IMP;2;PL,
breytist,breytum,1_11,V;IND;PRS;2;PL,1_13,V;SBJV;PRS;1;PL,
breytist,breyti,1_11,V;IND;PRS;2;PL,1_16,V;SBJV;PRS;3;PL,
breytið,breytir,1_12,V;IMP;2;PL,1_4,V;SBJV;PRS;2;SG,
breytið,breyttu,1_12,V;IMP;2;PL,1_5,V;SBJV;PST;3;PL,
breytið,breytt,1_12,V;IMP;2;PL,1_8,V.CVB,
breytið,breyta,1_12,V;IMP;2;PL,1_9,V;IND;PRS;3;PL,
breytið,breytist,1_12,V;IMP;2;PL,1_11,V;IND;PRS;2;PL,
breytið,breytum,1_12,V;IMP;2;PL,1_13,V;SBJV;PRS;1;PL,
breytið,breyti,1_12,V;IMP;2;PL,1_16,V;SBJV;PRS;3;PL,
breytum,breytir,1_13,V;SBJV;PRS;1;PL,1_4,V;SBJV;PRS;2;SG,
breytum,breyttu,1_13,V;SBJV;PRS;1;PL,1_5,V;SBJV;PST;3;PL,
breytum,breytt,1_13,V;SBJV;PRS;1;PL,1_8,V.CVB,
breytum,breyta,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
breytum,breytist,1_13,V;SBJV;PRS;1;PL,1_11,V;IND;PRS;2;PL,
breytum,breytið,1_13,V;SBJV;PRS;1;PL,1_12,V;IMP;2;PL,
breytum,breyti,1_13,V;SBJV;PRS;1;PL,1_16,V;SBJV;PRS;3;PL,
breyti,breytir,1_16,V;SBJV;PRS;3;PL,1_4,V;SBJV;PRS;2;SG,
